Event id,Event name,Taxon,Type,Level-Placed
613,F_366,366,0,1274.0809
623,F_385,385,0,1274.0809
631,F_394,394,0,1274.0809
1663,L_372,372,1,1274.0809
591,F_325,325,0,1274.3897
635,F_398,398,0,1276.2620
641,F_404,404,0,1276.2630
197,F_128,128,0,1276.7450
611,F_364,364,0,1276.7450
625,F_387,387,0,1276.7450
775,F_590,590,0,1276.7450
628,F_391,391,0,1276.7481
629,F_392,392,0,1276.7481
637,F_400,400,0,1276.7481
642,F_405,405,0,1276.7481
674,F_445,445,0,1276.7481
1598,L_250,250,1,1276.7481
644,F_407,407,0,1277.4865
1673,L_389,389,1,1277.7464
1614,L_275,275,1,1278.2023
640,F_403,403,0,1279.2417
643,F_406,406,0,1280.5600
649,F_412,412,0,1280.5600
652,F_415,415,0,1280.5600
656,F_420,420,0,1280.5600
659,F_424,424,0,1280.5600
1657,L_364,364,1,1280.5600
647,F_410,410,0,1280.5738
660,F_425,425,0,1280.5738
633,F_396,396,0,1282.6582
638,F_401,401,0,1282.6582
646,F_409,409,0,1282.6582
648,F_411,411,0,1282.6582
651,F_414,414,0,1282.6582
653,F_418,418,0,1282.6582
1656,L_363,363,1,1282.9231
669,F_438,438,0,1284.7975
675,F_446,446,0,1284.7975
1609,L_268,268,1,1284.7975
1552,L_177,177,1,1284.9528
1653,L_357,357,1,1284.9528
639,F_402,402,0,1291.2778
662,F_427,427,0,1291.2778
668,F_437,437,0,1291.2778
1602,L_258,258,1,1291.2778
1620,L_293,293,1,1291.2778
636,F_399,399,0,1291.9275
677,F_448,448,0,1291.9275
1697,L_414,414,1,1291.9275
650,F_413,413,0,1292.1664
665,F_432,432,0,1292.1664
671,F_440,440,0,1292.1664
673,F_443,443,0,1292.1664
1684,L_401,401,1,1292.1664
1692,L_409,409,1,1292.5456
670,F_439,439,0,1293.4562
691,F_466,466,0,1293.4562
667,F_436,436,0,1293.4598
1572,L_206,206,1,1293.4598
1702,L_420,420,1,1293.4598
630,F_393,393,0,1298.0174
634,F_397,397,0,1298.0174
657,F_422,422,0,1298.0174
676,F_447,447,0,1298.0174
681,F_451,451,0,1298.0174
1693,L_410,410,1,1298.0174
632,F_395,395,0,1300.2745
645,F_408,408,0,1300.2745
1646,L_345,345,1,1300.2745
1659,L_366,366,1,1300.2745
1664,L_374,374,1,1300.3003
1707,L_426,426,1,1300.3003
680,F_450,450,0,1300.7109
685,F_456,456,0,1302.2908
746,F_553,553,0,1302.2908
1349,L_143,143,1,1302.2908
1623,L_296,296,1,1302.2908
1632,L_311,311,1,1302.2908
1658,L_365,365,1,1302.2908
1694,L_411,411,1,1302.2908
1717,L_440,440,1,1302.2908
1649,L_349,349,1,1302.3697
1672,L_388,388,1,1302.3697
1719,L_443,443,1,1302.3697
666,F_435,435,0,1302.3951
686,F_457,457,0,1302.3951
1662,L_371,371,1,1302.3951
1683,L_400,400,1,1302.3951
658,F_423,423,0,1302.9761
1647,L_346,346,1,1302.9761
1699,L_418,418,1,1302.9761
1720,L_445,445,1,1302.9761
1648,L_347,347,1,1304.3662
1732,L_457,457,1,1306.9339
1573,L_207,207,1,1306.9358
1643,L_338,338,1,1307.0562
1671,L_387,387,1,1307.0562
605,F_352,352,0,1307.7872
1637,L_325,325,1,1307.8724
1712,L_435,435,1,1307.8724
731,F_532,532,0,1309.6343
1600,L_254,254,1,1309.6343
1618,L_289,289,1,1309.6343
1622,L_295,295,1,1309.6343
1634,L_313,313,1,1309.6343
1641,L_334,334,1,1309.6343
1642,L_336,336,1,1309.6343
1661,L_368,368,1,1309.6343
1698,L_415,415,1,1309.6343
1629,L_307,307,1,1310.8009
470,F_1673,1673,0,1311.0895
678,F_449,449,0,1311.0895
1287,L_134,134,1,1311.0895
1660,L_367,367,1,1311.0895
1685,L_402,402,1,1311.0895
1611,L_271,271,1,1312.7935
1705,L_424,424,1,1312.7935
1714,L_437,437,1,1312.7935
1731,L_456,456,1,1312.7935
1724,L_449,449,1,1313.0491
1655,L_362,362,1,1316.7450
1678,L_395,395,1,1316.7450
1689,L_406,406,1,1316.7450
1696,L_413,413,1,1316.7450
682,F_452,452,0,1319.7544
1651,L_352,352,1,1319.7544
684,F_454,454,0,1321.6421
694,F_476,476,0,1322.6094
690,F_462,462,0,1332.9624
1640,L_332,332,1,1340.8641
742,F_548,548,0,1341.0614
1679,L_396,396,1,1341.0614
1690,L_407,407,1,1341.0614
1730,L_454,454,1,1341.0614
1740,L_476,476,1,1341.0614
1665,L_378,378,1,1342.7573
1682,L_399,399,1,1342.7573
1686,L_403,403,1,1342.7573
1691,L_408,408,1,1342.7573
1728,L_452,452,1,1342.7573
1687,L_404,404,1,1346.7073
1711,L_432,432,1,1346.7073
687,F_459,459,0,1348.1154
708,F_494,494,0,1349.3808
1723,L_448,448,1,1349.3808
688,F_460,460,0,1350.4940
654,F_419,419,0,1350.4951
1733,L_459,459,1,1350.4951
696,F_478,478,0,1350.8742
1716,L_439,439,1,1351.9229
695,F_477,477,0,1358.3886
664,F_431,431,0,1359.2209
702,F_487,487,0,1360.3297
703,F_488,488,0,1360.3297
1638,L_328,328,1,1360.3318
1675,L_392,392,1,1361.2850
718,F_507,507,0,1364.0712
719,F_511,511,0,1364.0712
683,F_453,453,0,1368.1516
1674,L_391,391,1,1368.1516
663,F_428,428,0,1369.8182
710,F_496,496,0,1369.8182
722,F_516,516,0,1369.8182
807,F_636,636,0,1369.8182
711,F_497,497,0,1370.3611
692,F_469,469,0,1371.4351
699,F_481,481,0,1371.4351
701,F_485,485,0,1371.4351
704,F_489,489,0,1371.4351
706,F_491,491,0,1371.4351
709,F_495,495,0,1371.4351
715,F_501,501,0,1371.4351
716,F_502,502,0,1371.4351
1680,L_397,397,1,1371.4351
712,F_498,498,0,1375.5961
723,F_517,517,0,1375.5961
733,F_534,534,0,1375.5961
698,F_480,480,0,1375.8465
1758,L_498,498,1,1376.3026
724,F_518,518,0,1376.3146
697,F_479,479,0,1376.6584
1650,L_351,351,1,1377.0393
700,F_482,482,0,1377.4225
717,F_504,504,0,1377.4225
1762,L_502,502,1,1377.4225
1576,L_212,212,1,1378.0023
1677,L_394,394,1,1378.0023
1695,L_412,412,1,1378.0023
1706,L_425,425,1,1378.3513
1749,L_488,488,1,1379.7846
1761,L_501,501,1,1379.7846
741,F_547,547,0,1384.4588
728,F_526,526,0,1384.9249
732,F_533,533,0,1392.2626
735,F_538,538,0,1392.2626
755,F_566,566,0,1392.2626
756,F_568,568,0,1392.2626
739,F_545,545,0,1393.4623
1652,L_355,355,1,1393.4623
1742,L_478,478,1,1393.4623
714,F_500,500,0,1417.8766
707,F_492,492,0,1428.5723
730,F_530,530,0,1428.5723
737,F_540,540,0,1428.5723
1626,L_300,300,1,1428.5723
1727,L_451,451,1,1428.5723
727,F_525,525,0,1428.6514
789,F_607,607,0,1428.6514
1752,L_491,491,1,1428.6514
734,F_537,537,0,1428.7146
1565,L_194,194,1,1428.7792
1700,L_419,419,1,1428.7792
1708,L_427,427,1,1428.7792
1681,L_398,398,1,1428.9284
1722,L_447,447,1,1428.9284
1736,L_462,462,1,1428.9284
1748,L_487,487,1,1428.9284
1666,L_380,380,1,1428.9298
1703,L_422,422,1,1428.9298
1597,L_248,248,1,1430.1923
1704,L_423,423,1,1430.1923
748,F_555,555,0,1432.7165
800,F_622,622,0,1432.7165
1710,L_431,431,1,1432.7165
1734,L_460,460,1,1432.7165
1670,L_386,386,1,1432.9796
1754,L_494,494,1,1432.9796
1788,L_548,548,1,1432.9796
725,F_523,523,0,1433.9682
736,F_539,539,0,1433.9682
738,F_543,543,0,1433.9682
763,F_576,576,0,1433.9682
1669,L_385,385,1,1434.5746
729,F_527,527,0,1435.6042
1755,L_495,495,1,1435.8568
720,F_512,512,0,1435.8901
1738,L_469,469,1,1435.8901
1765,L_511,511,1,1435.8901
713,F_499,499,0,1436.0148
1782,L_539,539,1,1436.0148
1785,L_545,545,1,1436.0148
47,F_1077,1077,0,1436.0200
757,F_569,569,0,1436.0200
1769,L_517,517,1,1436.0200
1776,L_530,530,1,1436.0200
1778,L_533,533,1,1436.0200
751,F_562,562,0,1439.5830
1759,L_499,499,1,1439.9547
771,F_585,585,0,1440.1183
1746,L_482,482,1,1440.1183
1763,L_504,504,1,1440.1183
779,F_594,594,0,1450.8613
780,F_595,595,0,1450.8613
672,F_441,441,0,1451.5682
769,F_583,583,0,1451.5682
1729,L_453,453,1,1451.5682
1741,L_477,477,1,1451.5682
355,F_1498,1498,0,1453.1912
753,F_564,564,0,1453.1912
809,F_639,639,0,1453.1912
1709,L_428,428,1,1453.1912
745,F_551,551,0,1453.1936
754,F_565,565,0,1453.1936
796,F_617,617,0,1453.1936
777,F_592,592,0,1453.3306
1757,L_497,497,1,1454.5770
1747,L_485,485,1,1455.5172
1750,L_489,489,1,1455.5172
1764,L_507,507,1,1455.5172
1774,L_526,526,1,1455.5172
1775,L_527,527,1,1455.5172
1784,L_543,543,1,1455.5172
1768,L_516,516,1,1455.7309
1800,L_565,565,1,1455.7309
760,F_572,572,0,1456.9950
1745,L_481,481,1,1456.9950
743,F_549,549,0,1457.5752
776,F_591,591,0,1457.5752
801,F_624,624,0,1457.5752
1718,L_441,441,1,1457.5752
752,F_563,563,0,1463.1330
758,F_570,570,0,1463.1330
764,F_579,579,0,1463.1330
770,F_584,584,0,1463.1330
1743,L_479,479,1,1463.1330
1756,L_496,496,1,1463.1330
1804,L_570,570,1,1463.4022
721,F_515,515,0,1463.5739
747,F_554,554,0,1463.5739
774,F_589,589,0,1463.5739
1803,L_569,569,1,1463.5739
1744,L_480,480,1,1464.6299
784,F_599,599,0,1467.6899
1676,L_393,393,1,1467.6899
773,F_588,588,0,1469.6785
762,F_575,575,0,1470.8309
759,F_571,571,0,1470.9117
1817,L_585,585,1,1470.9117
740,F_546,546,0,1471.3863
787,F_605,605,0,1474.0283
761,F_573,573,0,1474.8008
772,F_586,586,0,1474.8008
766,F_580,580,0,1476.6744
782,F_597,597,0,1476.6756
790,F_609,609,0,1476.6756
1772,L_524,524,1,1476.6756
783,F_598,598,0,1476.6995
793,F_613,613,0,1476.7444
1794,L_555,555,1,1476.8928
795,F_616,616,0,1476.8943
1753,L_492,492,1,1476.8943
1825,L_594,594,1,1476.9117
767,F_581,581,0,1477.4593
768,F_582,582,0,1477.4593
786,F_602,602,0,1477.4593
788,F_606,606,0,1477.4593
792,F_612,612,0,1477.4870
833,F_669,669,0,1477.4870
1789,L_549,549,1,1477.4870
1815,L_583,583,1,1477.4870
1822,L_591,591,1,1477.4870
805,F_631,631,0,1485.9023
816,F_647,647,0,1485.9023
794,F_615,615,0,1488.1885
781,F_596,596,0,1489.3788
1791,L_551,551,1,1489.4411
834,F_672,672,0,1489.4756
1715,L_438,438,1,1489.4756
1818,L_586,586,1,1489.4756
791,F_611,611,0,1492.2306
820,F_651,651,0,1492.4199
1787,L_547,547,1,1492.4199
1830,L_599,599,1,1492.4199
1839,L_613,613,1,1492.4199
1802,L_568,568,1,1493.7570
813,F_642,642,0,1494.6894
693,F_471,471,0,1494.9935
811,F_640,640,0,1494.9935
827,F_661,661,0,1494.9935
797,F_619,619,0,1495.2569
802,F_625,625,0,1495.2569
1737,L_466,466,1,1495.2569
1779,L_534,534,1,1495.2569
1835,L_607,607,1,1495.2569
749,F_560,560,0,1520.1831
830,F_664,664,0,1520.1831
1846,L_622,622,1,1520.2045
817,F_648,648,0,1520.6439
823,F_656,656,0,1522.8131
828,F_662,662,0,1522.8131
799,F_620,620,0,1523.1358
812,F_641,641,0,1523.1358
806,F_635,635,0,1523.5898
1771,L_523,523,1,1523.5898
815,F_644,644,0,1524.1371
1735,L_461,461,1,1524.1371
1814,L_582,582,1,1524.1371
819,F_650,650,0,1524.3007
1819,L_588,588,1,1524.3007
804,F_630,630,0,1525.9621
1243,L_128,128,1,1525.9621
821,F_653,653,0,1526.1083
808,F_638,638,0,1526.1527
1816,L_584,584,1,1526.1527
1848,L_625,625,1,1528.9973
1628,L_303,303,1,1530.3677
1739,L_471,471,1,1530.3677
831,F_665,665,0,1531.0724
1866,L_651,651,1,1531.0724
1721,L_446,446,1,1531.3481
824,F_657,657,0,1531.5020
1767,L_515,515,1,1531.5020
814,F_643,643,0,1531.9506
835,F_673,673,0,1532.3709
1826,L_595,595,1,1532.3709
1845,L_620,620,1,1532.3709
1858,L_641,641,1,1532.3709
1780,L_537,537,1,1532.5817
1836,L_609,609,1,1532.5817
1633,L_312,312,1,1534.8471
1796,L_561,561,1,1534.8471
1805,L_571,571,1,1534.8471
1851,L_631,631,1,1534.8471
1801,L_566,566,1,1534.9545
867,F_720,720,0,1534.9556
1828,L_597,597,1,1534.9556
1829,L_598,598,1,1534.9556
1831,L_600,600,1,1534.9556
1857,L_640,640,1,1534.9556
1807,L_573,573,1,1536.1192
826,F_659,659,0,1536.2077
1859,L_642,642,1,1537.1710
894,F_754,754,0,1538.5256
850,F_698,698,0,1538.7197
853,F_703,703,0,1538.7197
1773,L_525,525,1,1538.7197
1792,L_553,553,1,1538.7197
1809,L_576,576,1,1538.7197
1821,L_590,590,1,1538.7197
1827,L_596,596,1,1538.7197
1843,L_619,619,1,1538.7197
1853,L_636,636,1,1538.7197
1863,L_648,648,1,1538.7197
1874,L_662,662,1,1538.7197
1881,L_673,673,1,1538.7197
1896,L_698,698,1,1538.7988
842,F_686,686,0,1544.8506
825,F_658,658,0,1555.7680
1790,L_550,550,1,1555.7689
1855,L_639,639,1,1555.7689
1806,L_572,572,1,1556.5495
887,F_746,746,0,1557.5082
829,F_663,663,0,1561.0645
1861,L_644,644,1,1561.0645
841,F_684,684,0,1561.1575
1793,L_554,554,1,1561.2592
1852,L_635,635,1,1562.3080
852,F_702,702,0,1564.7428
840,F_683,683,0,1564.7530
1786,L_546,546,1,1564.9083
1812,L_580,580,1,1564.9083
1813,L_581,581,1,1564.9083
832,F_668,668,0,1567.4976
846,F_693,693,0,1567.4976
838,F_680,680,0,1569.8905
843,F_687,687,0,1569.8905
848,F_695,695,0,1569.8905
874,F_728,728,0,1569.8905
1869,L_656,656,1,1570.0733
844,F_689,689,0,1572.2642
837,F_679,679,0,1572.3227
849,F_697,697,0,1572.3227
854,F_704,704,0,1572.3227
877,F_733,733,0,1572.3227
878,F_734,734,0,1572.3227
886,F_745,745,0,1572.3227
891,F_751,751,0,1572.3227
1777,L_532,532,1,1572.3227
1872,L_659,659,1,1572.3227
839,F_682,682,0,1587.5574
845,F_690,690,0,1587.5574
847,F_694,694,0,1587.5574
836,F_675,675,0,1589.7411
880,F_738,738,0,1590.0372
1870,L_657,657,1,1590.0372
862,F_714,714,0,1590.5250
1823,L_592,592,1,1590.5250
818,F_649,649,0,1590.5291
1726,L_450,450,1,1590.5291
1877,L_665,665,1,1590.5291
1850,L_630,630,1,1590.7273
1883,L_679,679,1,1590.7273
1889,L_687,687,1,1590.7273
857,F_707,707,0,1590.9546
1878,L_668,668,1,1590.9546
871,F_725,725,0,1594.8760
1873,L_661,661,1,1594.8760
865,F_718,718,0,1596.9764
1667,L_381,381,1,1597.5672
1783,L_540,540,1,1597.5672
870,F_724,724,0,1601.0666
872,F_726,726,0,1601.0666
858,F_709,709,0,1604.3066
1932,L_745,745,1,1604.3083
778,F_593,593,0,1604.3834
856,F_706,706,0,1606.0423
863,F_715,715,0,1606.1638
1903,L_707,707,1,1606.1638
1933,L_746,746,1,1606.1638
859,F_711,711,0,1607.8502
861,F_713,713,0,1607.8502
875,F_730,730,0,1607.8502
864,F_716,716,0,1607.9152
868,F_721,721,0,1607.9152
873,F_727,727,0,1607.9152
883,F_742,742,0,1607.9152
888,F_748,748,0,1607.9152
889,F_749,749,0,1607.9152
892,F_752,752,0,1607.9152
1900,L_704,704,1,1607.9152
822,F_655,655,0,1608.4529
851,F_701,701,0,1608.4529
860,F_712,712,0,1608.4529
869,F_723,723,0,1608.4529
882,F_741,741,0,1608.4529
1760,L_500,500,1,1609.7823
879,F_736,736,0,1609.8307
1837,L_611,611,1,1610.6458
855,F_705,705,0,1611.1211
1867,L_653,653,1,1611.6035
1916,L_724,724,1,1611.7337
914,F_779,779,0,1615.4361
1909,L_715,715,1,1615.4361
881,F_740,740,0,1616.2478
890,F_750,750,0,1623.2894
1688,L_405,405,1,1623.3164
1938,L_752,752,1,1623.3164
1797,L_562,562,1,1623.3182
1854,L_638,638,1,1623.3182
1925,L_736,736,1,1623.3182
1886,L_683,683,1,1623.4537
876,F_732,732,0,1623.7529
904,F_767,767,0,1623.7529
1820,L_589,589,1,1623.7529
1865,L_650,650,1,1623.7529
1898,L_702,702,1,1623.7529
1960,L_779,779,1,1623.7529
901,F_762,762,0,1632.7149
1840,L_615,615,1,1632.9754
1860,L_643,643,1,1633.5625
1887,L_684,684,1,1633.5625
1902,L_706,706,1,1633.5625
903,F_764,764,0,1633.7246
1924,L_734,734,1,1633.7246
908,F_773,773,0,1636.0767
915,F_784,784,0,1636.0767
1876,L_664,664,1,1636.1304
1906,L_712,712,1,1636.1304
1810,L_579,579,1,1636.2031
1928,L_741,741,1,1636.2031
1954,L_773,773,1,1636.2031
1864,L_649,649,1,1636.3636
899,F_760,760,0,1640.4479
1799,L_564,564,1,1640.5725
885,F_744,744,0,1640.9319
895,F_755,755,0,1640.9319
884,F_743,743,0,1640.9371
1929,L_742,742,1,1640.9371
893,F_753,753,0,1642.3937
1842,L_617,617,1,1642.3937
1897,L_701,701,1,1642.3937
1950,L_767,767,1,1642.3937
896,F_756,756,0,1642.4977
1885,L_682,682,1,1643.3974
897,F_757,757,0,1643.7347
1917,L_725,725,1,1643.7347
900,F_761,761,0,1658.8419
1770,L_518,518,1,1658.8419
1875,L_663,663,1,1658.9330
1904,L_709,709,1,1658.9330
905,F_768,768,0,1659.1314
916,F_785,785,0,1659.1314
918,F_787,787,0,1659.3050
1888,L_686,686,1,1659.3050
1834,L_606,606,1,1659.3204
1713,L_436,436,1,1659.6864
1949,L_764,764,1,1659.6864
922,F_793,793,0,1662.1219
1882,L_675,675,1,1662.4798
902,F_763,763,0,1663.1842
907,F_771,771,0,1663.1842
898,F_758,758,0,1664.1226
920,F_789,789,0,1664.1226
1945,L_760,760,1,1664.5463
1936,L_750,750,1,1664.7100
909,F_774,774,0,1665.7492
1911,L_718,718,1,1665.7492
1926,L_738,738,1,1665.7492
1862,L_647,647,1,1667.7613
1943,L_757,757,1,1667.7613
1951,L_768,768,1,1667.7613
1905,L_711,711,1,1669.2221
906,F_769,769,0,1671.8984
943,F_827,827,0,1671.8984
912,F_777,777,0,1672.8606
1914,L_721,721,1,1672.9888
910,F_775,775,0,1673.8300
911,F_776,776,0,1673.8300
926,F_800,800,0,1673.8300
929,F_803,803,0,1673.8300
933,F_811,811,0,1673.8300
1953,L_771,771,1,1673.8300
1891,L_690,690,1,1674.3153
1927,L_740,740,1,1674.7363
1892,L_693,693,1,1674.9730
921,F_790,790,0,1675.7589
1894,L_695,695,1,1675.7589
927,F_801,801,0,1676.3382
931,F_808,808,0,1676.3382
1940,L_754,754,1,1676.3382
919,F_788,788,0,1676.5355
1913,L_720,720,1,1676.5355
938,F_819,819,0,1682.4181
928,F_802,802,0,1686.0052
947,F_835,835,0,1686.0052
1901,L_705,705,1,1686.0052
1942,L_756,756,1,1686.0052
930,F_807,807,0,1686.5186
1921,L_730,730,1,1686.5186
1955,L_774,774,1,1686.5186
1838,L_612,612,1,1686.9202
1918,L_726,726,1,1686.9202
1922,L_732,732,1,1686.9202
935,F_813,813,0,1689.5282
975,F_880,880,0,1689.5282
1915,L_723,723,1,1689.5282
1893,L_694,694,1,1689.5304
952,F_844,844,0,1697.0535
1879,L_669,669,1,1697.0535
1920,L_728,728,1,1697.0535
1947,L_762,762,1,1697.0535
1046,F_999,999,0,1697.1680
1962,L_785,785,1,1697.1680
940,F_820,820,0,1697.8972
1965,L_788,788,1,1697.8972
1895,L_697,697,1,1698.1502
934,F_812,812,0,1698.4443
1974,L_802,802,1,1698.4443
1899,L_703,703,1,1698.5277
941,F_824,824,0,1704.0375
1880,L_672,672,1,1704.0375
942,F_826,826,0,1704.8012
951,F_840,840,0,1704.8012
1031,F_976,976,0,1704.8012
953,F_846,846,0,1704.8017
1645,L_341,341,1,1704.8017
1934,L_748,748,1,1704.8017
1956,L_775,775,1,1704.8017
1957,L_776,776,1,1704.8017
1890,L_689,689,1,1705.1029
944,F_829,829,0,1707.8455
1832,L_602,602,1,1708.5169
1824,L_593,593,1,1708.5574
1967,L_790,790,1,1709.8288
945,F_831,831,0,1719.0195
1766,L_512,512,1,1719.6937
949,F_838,838,0,1719.8046
1964,L_787,787,1,1719.8046
950,F_839,839,0,1727.2951
955,F_849,849,0,1728.7251
1798,L_563,563,1,1728.7714
1996,L_839,839,1,1729.5472
932,F_809,809,0,1729.5883
937,F_815,815,0,1729.5923
964,F_864,864,0,1729.5923
1937,L_751,751,1,1729.5923
1979,L_811,811,1,1729.5923
1930,L_743,743,1,1729.7442
913,F_778,778,0,1729.8063
1983,L_815,815,1,1730.2799
1923,L_733,733,1,1730.2813
1998,L_844,844,1,1730.2813
1966,L_789,789,1,1730.5915
936,F_814,814,0,1730.6263
1939,L_753,753,1,1730.8227
1958,L_777,777,1,1730.9180
1982,L_814,814,1,1730.9180
965,F_865,865,0,1735.7573
1984,L_819,819,1,1737.0240
1990,L_829,829,1,1737.0240
1931,L_744,744,1,1737.1321
1959,L_778,778,1,1737.1321
948,F_837,837,0,1743.5897
1997,L_840,840,1,1743.6059
961,F_858,858,0,1743.7137
1841,L_616,616,1,1743.7158
1989,L_827,827,1,1743.7158
956,F_850,850,0,1744.1771
1972,L_800,800,1,1744.1771
1908,L_714,714,1,1744.1775
980,F_891,891,0,1745.2289
946,F_834,834,0,1746.2401
1995,L_838,838,1,1746.2401
957,F_853,853,0,1747.1110
923,F_799,799,0,1750.3490
960,F_857,857,0,1750.3490
954,F_847,847,0,1756.9691
1919,L_727,727,1,1756.9691
962,F_861,861,0,1764.8196
1868,L_655,655,1,1764.8198
1991,L_831,831,1,1765.5809
969,F_872,872,0,1767.8501
990,F_907,907,0,1777.4757
997,F_918,918,0,1777.4757
1973,L_801,801,1,1777.4757
2000,L_847,847,1,1777.4757
2010,L_864,864,1,1777.4757
1941,L_755,755,1,1777.8798
1948,L_763,763,1,1780.8166
984,F_898,898,0,1780.9683
1992,L_834,834,1,1780.9683
2007,L_858,858,1,1780.9683
959,F_856,856,0,1803.0830
996,F_917,917,0,1803.1470
958,F_855,855,0,1823.5693
2030,L_898,898,1,1823.7067
966,F_866,866,0,1830.5701
970,F_873,873,0,1830.5701
1910,L_716,716,1,1830.5701
967,F_870,870,0,1830.6408
972,F_876,876,0,1831.1256
1994,L_837,837,1,1831.1548
968,F_871,871,0,1831.5363
976,F_881,881,0,1831.5363
1008,F_934,934,0,1831.5363
1976,L_807,807,1,1831.5363
2011,L_865,865,1,1831.5363
2042,L_917,917,1,1831.5363
2026,L_891,891,1,1831.8492
979,F_890,890,0,1836.1148
977,F_886,886,0,1844.4443
1003,F_929,929,0,1844.4443
2003,L_853,853,1,1844.4443
971,F_875,875,0,1849.0624
1961,L_784,784,1,1849.0624
11,F_1015,1015,0,1850.3724
988,F_905,905,0,1850.3724
973,F_877,877,0,1851.0743
1020,F_958,958,0,1852.7178
2018,L_876,876,1,1852.7353
989,F_906,906,0,1853.1428
1968,L_793,793,1,1853.1428
1993,L_835,835,1,1853.2219
917,F_786,786,0,1853.2726
982,F_894,894,0,1853.2726
1986,L_820,820,1,1853.2726
2001,L_849,849,1,1853.2726
974,F_879,879,0,1853.4536
987,F_904,904,0,1854.0473
2002,L_850,850,1,1855.4051
1977,L_808,808,1,1855.4432
985,F_899,899,0,1856.2208
992,F_909,909,0,1856.2208
998,F_921,921,0,1856.7395
36,F_1061,1061,0,1856.9583
978,F_888,888,0,1856.9583
2021,L_880,880,1,1857.1657
983,F_896,896,0,1859.0657
1023,F_961,961,0,1859.0657
2036,L_907,907,1,1859.2065
2024,L_888,888,1,1859.2745
1017,F_952,952,0,1860.0384
1969,L_799,799,1,1860.0454
2033,L_904,904,1,1860.0454
1988,L_826,826,1,1860.4360
2015,L_872,872,1,1860.4360
2020,L_879,879,1,1860.4360
1963,L_786,786,1,1860.5780
1978,L_809,809,1,1860.5780
1009,F_935,935,0,1861.1653
1025,F_968,968,0,1861.1653
2006,L_857,857,1,1861.1653
2008,L_861,861,1,1861.8747
2022,L_881,881,1,1861.8747
994,F_915,915,0,1864.3074
2029,L_896,896,1,1864.5997
2040,L_915,915,1,1864.5997
1026,F_969,969,0,1866.7464
1024,F_965,965,0,1870.9508
2055,L_935,935,1,1870.9664
991,F_908,908,0,1872.5613
1011,F_939,939,0,1872.5613
1013,F_942,942,0,1872.6239
999,F_922,922,0,1876.5523
1000,F_923,923,0,1876.6197
1005,F_931,931,0,1876.6435
1006,F_932,932,0,1881.7945
1016,F_948,948,0,1881.9099
2016,L_873,873,1,1881.9099
1018,F_953,953,0,1882.0841
993,F_911,911,0,1882.4108
1001,F_924,924,0,1882.4108
963,F_863,863,0,1883.7681
1002,F_925,925,0,1883.7681
1847,L_624,624,1,1883.7681
2,F_1003,1003,0,1886.4198
1907,L_713,713,1,1886.4198
2054,L_934,934,1,1886.4198
2049,L_929,929,1,1886.6485
2046,L_923,923,1,1886.7486
53,F_1084,1084,0,1894.6836
1012,F_941,941,0,1894.6836
1015,F_947,947,0,1894.6836
1045,F_997,997,0,1894.6836
981,F_893,893,0,1894.7235
2027,L_893,893,1,1894.7241
30,F_1053,1053,0,1906.1512
1010,F_938,938,0,1908.6048
2031,L_899,899,1,1908.6048
2043,L_918,918,1,1908.6048
3,F_1004,1004,0,1911.0960
25,F_1044,1044,0,1911.0960
2044,L_921,921,1,1911.2402
1029,F_973,973,0,1915.6842
995,F_916,916,0,1916.4227
1004,F_930,930,0,1916.4227
1021,F_959,959,0,1916.8453
2051,L_931,931,1,1916.9175
1019,F_955,955,0,1919.2912
1871,L_658,658,1,1919.3551
33,F_1056,1056,0,1919.7954
1014,F_946,946,0,1919.7954
2059,L_942,942,1,1919.7954
2037,L_908,908,1,1920.7245
2066,L_958,958,1,1920.9247
1043,F_993,993,0,1921.2936
2041,L_916,916,1,1921.2936
2071,L_968,968,1,1921.2936
1027,F_970,970,0,1926.8340
1037,F_984,984,0,1927.6952
16,F_1024,1024,0,1928.6685
1030,F_975,975,0,1928.6685
1035,F_982,982,0,1928.6685
1044,F_994,994,0,1928.6685
1808,L_575,575,1,1928.6685
2023,L_886,886,1,1929.6837
6,F_1009,1009,0,1929.7596
2038,L_909,909,1,1929.7596
1987,L_824,824,1,1929.7603
1049,L_1004,1004,1,1929.8683
1022,F_960,960,0,1940.7657
2069,L_961,961,1,1941.5142
15,F_1023,1023,0,1942.2000
2039,L_911,911,1,1942.2819
1032,F_978,978,0,1944.7142
1033,F_979,979,0,1945.1357
8,F_1012,1012,0,1946.6156
12,F_1017,1017,0,1954.8574
1042,F_992,992,0,1955.0051
2025,L_890,890,1,1955.0051
1,F_1001,1001,0,1955.8061
4,F_1005,1005,0,1955.8061
37,F_1062,1062,0,1955.8061
1041,F_990,990,0,1956.3560
