Event id,Event name,Taxon,Type,Level-Placed
975,F_880,880,0,1692.7832
1713,L_436,436,1,1692.7832
1915,L_723,723,1,1692.7832
952,F_844,844,0,1700.4756
1965,L_788,788,1,1700.5948
1824,L_593,593,1,1700.9764
1893,L_694,694,1,1700.9764
1962,L_785,785,1,1700.9764
1899,L_703,703,1,1701.0687
1974,L_802,802,1,1701.3689
1880,L_672,672,1,1701.8879
1955,L_774,774,1,1701.8879
940,F_820,820,0,1702.6295
938,F_819,819,0,1707.9665
1832,L_602,602,1,1708.3459
1956,L_775,775,1,1708.3459
902,F_763,763,0,1708.4747
1964,L_787,787,1,1708.4747
976,F_881,881,0,1708.5905
1959,L_778,778,1,1708.5905
951,F_840,840,0,1709.3891
1895,L_697,697,1,1709.6482
1892,L_693,693,1,1709.8611
1897,L_701,701,1,1709.8611
1766,L_512,512,1,1710.5760
950,F_839,839,0,1718.4051
955,F_849,849,0,1719.9054
945,F_831,831,0,1729.6320
934,F_812,812,0,1729.6330
942,F_826,826,0,1729.6330
949,F_838,838,0,1729.6330
953,F_846,846,0,1729.6330
1940,L_754,754,1,1729.6330
1947,L_762,762,1,1729.6330
1989,L_827,827,1,1729.6330
1798,L_563,563,1,1730.5195
1996,L_839,839,1,1730.5195
944,F_829,829,0,1733.4234
1957,L_776,776,1,1733.4239
954,F_847,847,0,1733.4282
937,F_815,815,0,1733.4701
932,F_809,809,0,1734.4975
946,F_834,834,0,1734.4975
1894,L_695,695,1,1735.2159
1890,L_689,689,1,1735.7254
1983,L_815,815,1,1736.2085
936,F_814,814,0,1736.2439
1966,L_789,789,1,1736.5455
1984,L_819,819,1,1737.7287
941,F_824,824,0,1742.6665
1990,L_829,829,1,1742.6665
1939,L_753,753,1,1742.8634
1958,L_777,777,1,1742.9579
1979,L_811,811,1,1742.9579
948,F_837,837,0,1749.4248
1995,L_838,838,1,1749.4248
309,F_1438,1438,0,1749.4269
1841,L_616,616,1,1749.4269
1910,L_716,716,1,1749.4269
1931,L_744,744,1,1749.4269
1930,L_743,743,1,1749.5780
1923,L_733,733,1,1749.5794
1997,L_840,840,1,1749.5956
961,F_858,858,0,1749.7030
960,F_857,857,0,1749.8032
2007,L_858,858,1,1749.8032
956,F_850,850,0,1750.1655
1941,L_755,755,1,1750.5471
1998,L_844,844,1,1750.5471
980,F_891,891,0,1751.6086
1937,L_751,751,1,1751.6086
1972,L_800,800,1,1751.6086
965,F_865,865,0,1756.3106
1908,L_714,714,1,1756.3111
1948,L_763,763,1,1758.9623
964,F_864,864,0,1768.1746
979,F_890,890,0,1768.1746
1911,L_718,718,1,1768.1746
2010,L_864,864,1,1768.1749
923,F_799,799,0,1771.3889
1919,L_727,727,1,1777.9899
969,F_872,872,0,1780.2086
962,F_861,861,0,1787.8888
1982,L_814,814,1,1787.8888
2000,L_847,847,1,1787.8888
1868,L_655,655,1,1788.0324
1973,L_801,801,1,1788.0324
1992,L_834,834,1,1788.0324
958,F_855,855,0,1819.9387
1991,L_831,831,1,1820.6985
966,F_866,866,0,1829.7164
970,F_873,873,0,1831.4186
984,F_898,898,0,1831.4186
985,F_899,899,0,1831.4186
990,F_907,907,0,1831.4186
1020,F_958,958,0,1831.4186
968,F_871,871,0,1831.4478
1994,L_837,837,1,1831.4478
2026,L_891,891,1,1831.7636
959,F_856,856,0,1839.4383
972,F_876,876,0,1839.9192
993,F_911,911,0,1839.9192
1002,F_925,925,0,1839.9192
2003,L_853,853,1,1839.9192
1046,F_999,999,0,1844.3563
1976,L_807,807,1,1844.3563
973,F_877,877,0,1845.8622
988,F_905,905,0,1845.8622
3,F_1004,1004,0,1845.9368
967,F_870,870,0,1845.9368
971,F_875,875,0,1845.9368
2001,L_849,849,1,1846.2204
2018,L_876,876,1,1846.2204
1025,F_968,968,0,1850.8858
1961,L_784,784,1,1850.8858
32,F_1055,1055,0,1851.0371
1968,L_793,793,1,1851.0371
1986,L_820,820,1,1851.0371
974,F_879,879,0,1851.2174
963,F_863,863,0,1852.5799
989,F_906,906,0,1852.5799
2002,L_850,850,1,1852.5799
987,F_904,904,0,1853.1689
25,F_1044,1044,0,1855.7904
992,F_909,909,0,1856.6643
997,F_918,918,0,1856.6643
1011,F_939,939,0,1856.6643
1969,L_799,799,1,1856.6643
2011,L_865,865,1,1856.6643
1977,L_808,808,1,1856.7025
978,F_888,888,0,1856.9387
983,F_896,896,0,1856.9387
2030,L_898,898,1,1857.0814
2036,L_907,907,1,1857.0814
1003,F_929,929,0,1861.6735
16,F_1024,1024,0,1861.7469
2024,L_888,888,1,1861.7469
2021,L_880,880,1,1861.9532
1988,L_826,826,1,1862.3423
996,F_917,917,0,1862.4050
1001,F_924,924,0,1862.4050
2020,L_879,879,1,1862.4050
1978,L_809,809,1,1862.5464
2015,L_872,872,1,1862.5533
2022,L_881,881,1,1862.5533
2033,L_904,904,1,1862.5533
1009,F_935,935,0,1863.1382
995,F_916,916,0,1863.9132
2042,L_917,917,1,1864.2866
1993,L_835,835,1,1864.3313
994,F_915,915,0,1866.7781
2040,L_915,915,1,1867.0721
982,F_894,894,0,1867.1229
2006,L_857,857,1,1867.8222
2008,L_861,861,1,1867.8222
991,F_908,908,0,1869.5291
1024,F_965,965,0,1873.6619
977,F_886,886,0,1881.3303
1004,F_930,930,0,1881.3303
998,F_921,921,0,1881.8279
1008,F_934,934,0,1881.8279
2055,L_935,935,1,1881.8431
1013,F_942,942,0,1881.9067
2041,L_916,916,1,1882.2735
1000,F_923,923,0,1882.3462
1006,F_932,932,0,1888.5651
1005,F_931,931,0,1888.5656
1027,F_970,970,0,1888.5656
1907,L_713,713,1,1888.5656
1012,F_941,941,0,1890.6397
1847,L_624,624,1,1891.6962
2049,L_929,929,1,1891.9242
9,F_1013,1013,0,1892.0323
1016,F_948,948,0,1892.0323
1026,F_969,969,0,1892.0323
2046,L_923,923,1,1892.0323
2054,L_934,934,1,1892.0323
1015,F_947,947,0,1892.7415
2044,L_921,921,1,1892.8884
981,F_893,893,0,1892.9291
1018,F_953,953,0,1894.3747
1021,F_959,959,0,1894.3747
1036,F_983,983,0,1896.2009
2016,L_873,873,1,1896.3155
1019,F_955,955,0,1900.3934
1808,L_575,575,1,1901.3983
15,F_1023,1023,0,1902.0954
36,F_1061,1061,0,1902.0954
1023,F_961,961,0,1902.1549
1043,F_993,993,0,1904.4815
1039,F_988,988,0,1905.0746
2029,L_896,896,1,1905.0746
1029,F_973,973,0,1913.9732
1017,F_952,952,0,1913.9742
1044,F_994,994,0,1913.9742
1045,F_997,997,0,1913.9742
1871,L_658,658,1,1913.9742
2031,L_899,899,1,1914.4197
2059,L_942,942,1,1914.4197
53,F_1084,1084,0,1922.3547
2043,L_918,918,1,1922.3547
11,F_1015,1015,0,1926.2216
999,F_922,922,0,1926.2216
1035,F_982,982,0,1926.7663
1042,F_992,992,0,1927.7790
1963,L_786,786,1,1927.7790
2069,L_961,961,1,1927.7790
1037,F_984,984,0,1928.5954
2027,L_893,893,1,1928.6734
2051,L_931,931,1,1928.6734
2066,L_958,958,1,1928.8773
47,F_1077,1077,0,1929.5158
1032,F_978,978,0,1929.5158
2071,L_968,968,1,1929.5158
2025,L_890,890,1,1929.8025
1987,L_824,824,1,1930.0421
1010,F_938,938,0,1932.7193
13,F_1018,1018,0,1932.8070
1041,F_990,990,0,1932.8070
2039,L_911,911,1,1932.8070
6,F_1009,1009,0,1933.7540
2037,L_908,908,1,1933.7540
2048,L_925,925,1,1933.7540
2038,L_909,909,1,1933.8292
1040,F_989,989,0,1933.9340
1049,L_1004,1004,1,1933.9340
1022,F_960,960,0,1947.5254
4,F_1005,1005,0,1947.9452
1033,F_979,979,0,1948.6238
2023,L_886,886,1,1948.6238
12,F_1017,1017,0,1955.4766
1,F_1001,1001,0,1956.3189
2,F_1003,1003,0,1956.6744
2064,L_953,953,1,1956.6744
33,F_1056,1056,0,1956.8088
45,F_1075,1075,0,1956.8088
2057,L_939,939,1,1956.8088
30,F_1053,1053,0,1957.0896
2072,L_969,969,1,1957.0896
1975,L_803,803,1,1957.2495
2005,L_856,856,1,1958.9188
2028,L_894,894,1,1959.6447
28,F_1051,1051,0,1961.0824
44,F_1074,1074,0,1963.1416
1030,F_975,975,0,1963.1416
1034,F_980,980,0,1963.1416
2058,L_941,941,1,1964.0132
2061,L_947,947,1,1964.4050
20,F_1032,1032,0,1964.8781
37,F_1062,1062,0,1965.0980
1066,L_1032,1032,1,1965.0980
2013,L_870,870,1,1969.5792
34,F_1059,1059,0,1970.3341
31,F_1054,1054,0,1971.9945
19,F_1030,1030,0,1972.1355
1080,L_1059,1059,1,1972.1355
2009,L_863,863,1,1972.1355
1038,F_987,987,0,1972.1636
2070,L_965,965,1,1972.1636
1028,F_971,971,0,1972.2195
10,F_1014,1014,0,1973.6478
2056,L_938,938,1,1973.6478
2083,L_984,984,1,1973.7663
22,F_1039,1039,0,1973.8843
1980,L_812,812,1,1973.8843
2014,L_871,871,1,1973.8843
2050,L_930,930,1,1973.8843
1079,L_1056,1056,1,1974.2970
1057,L_1015,1015,1,1974.3230
1061,L_1023,1023,1,1974.3230
27,F_1047,1047,0,1974.3658
1059,L_1018,1018,1,1974.3658
1833,L_605,605,1,1974.3658
2012,L_866,866,1,1974.3658
2076,L_975,975,1,1974.3658
7,F_1011,1011,0,1975.7929
8,F_1012,1012,0,1975.7929
17,F_1027,1027,0,1975.7929
21,F_1034,1034,0,1975.7929
26,F_1046,1046,0,1975.7929
29,F_1052,1052,0,1975.7929
39,F_1066,1066,0,1975.7929
1082,L_1061,1061,1,1975.7929
2078,L_978,978,1,1975.7929
2082,L_983,983,1,1975.7929
1014,F_946,946,0,1975.8428
1073,L_1047,1047,1,1975.8428
38,F_1065,1065,0,1976.0967
72,F_1111,1111,0,1979.8242
18,F_1029,1029,0,1979.8674
2086,L_989,989,1,1979.8674
23,F_1040,1040,0,1983.8325
24,F_1041,1041,0,1983.8726
1063,L_1027,1027,1,1983.8726
1067,L_1034,1034,1,1983.8726
1048,L_1003,1003,1,1983.9304
5,F_1008,1008,0,1983.9476
1052,L_1009,1009,1,1983.9476
1064,L_1029,1029,1,1983.9476
2073,L_970,970,1,1985.9173
2074,L_971,971,1,1986.0522
1069,L_1040,1040,1,1989.4087
1072,L_1046,1046,1,1989.8470
2090,L_994,994,1,1989.8470
2047,L_924,924,1,1990.0870
2079,L_979,979,1,1990.0870
1053,L_1011,1011,1,1990.9126
2063,L_952,952,1,1990.9126
2081,L_982,982,1,1990.9126
50,F_1080,1080,0,1991.5340
1007,F_933,933,0,1995.5823
42,F_1072,1072,0,1999.5014
1071,L_1044,1044,1,1999.5019
2085,L_988,988,1,1999.5019
2084,L_987,987,1,1999.6314
1091,L_1075,1075,1,1999.6400
1070,L_1041,1041,1,1999.7794
1077,L_1054,1054,1,1999.7794
1981,L_813,813,1,1999.7794
2067,L_959,959,1,1999.7794
40,F_1070,1070,0,2000.1381
1075,L_1052,1052,1,2000.1381
2091,L_997,997,1,2000.1381
1083,L_1062,1062,1,2003.0544
1935,L_749,749,1,2010.1803
35,F_1060,1060,0,2011.2582
41,F_1071,1071,0,2011.2582
1062,L_1024,1024,1,2011.2582
95,F_1146,1146,0,2012.9966
66,F_1102,1102,0,2016.3762
56,F_1087,1087,0,2018.7458
1050,L_1005,1005,1,2018.7775
48,F_1078,1078,0,2019.2875
49,F_1079,1079,0,2020.1610
1054,L_1012,1012,1,2020.2127
1094,L_1078,1078,1,2020.2127
46,F_1076,1076,0,2022.3581
82,F_1128,1128,0,2026.3142
1084,L_1065,1065,1,2026.8047
1087,L_1071,1071,1,2026.8047
1093,L_1077,1077,1,2026.8047
1076,L_1053,1053,1,2027.2765
2080,L_980,980,1,2027.2765
2089,L_993,993,1,2027.2765
55,F_1086,1086,0,2029.9502
51,F_1082,1082,0,2031.4716
57,F_1088,1088,0,2032.4596
1055,L_1013,1013,1,2032.5810
1065,L_1030,1030,1,2032.5810
58,F_1089,1089,0,2035.4767
1056,L_1014,1014,1,2035.4767
2034,L_905,905,1,2037.9269
64,F_1099,1099,0,2055.1175
1096,L_1080,1080,1,2055.1175
1099,L_1084,1084,1,2055.1175
1103,L_1088,1088,1,2055.7807
60,F_1093,1093,0,2063.8479
62,F_1097,1097,0,2063.8479
71,F_1110,1110,0,2063.8479
1102,L_1087,1087,1,2063.8479
2060,L_946,946,1,2063.8479
1074,L_1051,1051,1,2063.8957
1097,L_1082,1082,1,2063.8957
1104,L_1089,1089,1,2064.3232
68,F_1106,1106,0,2066.2154
65,F_1101,1101,0,2072.0312
1090,L_1074,1074,1,2072.0312
1884,L_680,680,1,2072.0312
2075,L_973,973,1,2072.0312
2052,L_932,932,1,2072.2159
59,F_1091,1091,0,2072.2493
75,F_1117,1117,0,2073.2789
54,F_1085,1085,0,2073.3043
1795,L_560,560,1,2076.3820
61,F_1095,1095,0,2076.9902
67,F_1105,1105,0,2076.9902
2004,L_855,855,1,2076.9902
43,F_1073,1073,0,2079.9455
73,F_1112,1112,0,2079.9455
2068,L_960,960,1,2081.2770
221,F_1311,1311,0,2085.4959
1047,L_1001,1001,1,2085.5227
1095,L_1079,1079,1,2085.5783
63,F_1098,1098,0,2095.0891
78,F_1121,1121,0,2095.2314
2035,L_906,906,1,2095.2316
1078,L_1055,1055,1,2095.5397
1089,L_1073,1073,1,2095.5397
1081,L_1060,1060,1,2095.6763
80,F_1124,1124,0,2096.6106
2019,L_877,877,1,2096.6106
90,F_1138,1138,0,2100.2077
1088,L_1072,1072,1,2100.5815
91,F_1139,1139,0,2103.5581
14,F_1020,1020,0,2107.4928
116,F_1173,1173,0,2119.1475
2065,L_955,955,1,2122.6440
147,F_1211,1211,0,2130.7811
74,F_1116,1116,0,2130.8200
115,F_1172,1172,0,2131.3542
1092,L_1076,1076,1,2131.3542
96,F_1147,1147,0,2132.5463
97,F_1148,1148,0,2132.5463
87,F_1134,1134,0,2139.4980
1126,L_1124,1124,1,2139.4980
1113,L_1105,1105,1,2139.7143
77,F_1120,1120,0,2143.5233
79,F_1123,1123,0,2143.5233
89,F_1137,1137,0,2143.5233
93,F_1143,1143,0,2143.5233
1118,L_1111,1111,1,2143.6550
76,F_1118,1118,0,2144.0512
83,F_1129,1129,0,2144.0512
99,F_1151,1151,0,2144.3396
1107,L_1095,1095,1,2144.3396
1068,L_1039,1039,1,2144.5661
1122,L_1118,1118,1,2144.5661
84,F_1130,1130,0,2145.5689
1086,L_1070,1070,1,2146.2679
1106,L_1093,1093,1,2147.9221
104,F_1157,1157,0,2147.9505
1111,L_1101,1101,1,2147.9505
1100,L_1085,1085,1,2149.4733
103,F_1156,1156,0,2153.0417
119,F_1178,1178,0,2153.0417
1105,L_1091,1091,1,2153.0417
101,F_1154,1154,0,2153.7767
110,F_1165,1165,0,2154.0339
1112,L_1102,1102,1,2154.0353
123,F_1182,1182,0,2154.3532
81,F_1127,1127,0,2155.4071
109,F_1161,1161,0,2155.4071
85,F_1131,1131,0,2155.5980
114,F_1170,1170,0,2155.5980
117,F_1174,1174,0,2155.5980
1128,L_1128,1128,1,2156.0995
1136,L_1138,1138,1,2156.0995
111,F_1166,1166,0,2156.2250
106,F_1159,1159,0,2170.8746
92,F_1141,1141,0,2171.1766
98,F_1149,1149,0,2171.2359
1121,L_1117,1117,1,2172.2402
69,F_1107,1107,0,2172.3153
86,F_1132,1132,0,2172.8099
1129,L_1129,1129,1,2172.8099
1161,L_1172,1172,1,2172.8680
1781,L_538,538,1,2172.8680
1149,L_1156,1156,1,2173.0303
88,F_1136,1136,0,2175.1793
129,F_1190,1190,0,2177.3077
1108,L_1097,1097,1,2177.3077
102,F_1155,1155,0,2177.4567
124,F_1183,1183,0,2178.8554
1144,L_1149,1149,1,2178.9910
52,F_1083,1083,0,2180.0503
94,F_1145,1145,0,2180.8296
1148,L_1155,1155,1,2180.9289
1117,L_1110,1110,1,2181.4759
1152,L_1159,1159,1,2181.4787
100,F_1153,1153,0,2181.6179
135,F_1196,1196,0,2182.2588
121,F_1180,1180,0,2186.3428
128,F_1189,1189,0,2187.7159
1155,L_1161,1161,1,2187.7167
1123,L_1120,1120,1,2188.7499
1147,L_1154,1154,1,2188.7526
2017,L_875,875,1,2189.0650
134,F_1195,1195,0,2190.3697
118,F_1176,1176,0,2191.8610
120,F_1179,1179,0,2191.8610
166,F_1239,1239,0,2191.9575
1114,L_1106,1106,1,2191.9575
2087,L_990,990,1,2191.9575
148,F_1212,1212,0,2193.5017
1101,L_1086,1086,1,2193.5776
1135,L_1137,1137,1,2193.6197
1058,L_1017,1017,1,2195.8330
1170,L_1183,1183,1,2196.1625
125,F_1185,1185,0,2196.3525
1150,L_1157,1157,1,2196.3536
105,F_1158,1158,0,2197.6276
126,F_1186,1186,0,2198.0903
1171,L_1185,1185,1,2198.3199
1140,L_1145,1145,1,2198.3611
139,F_1201,1201,0,2211.5848
151,F_1216,1216,0,2211.5848
1119,L_1112,1112,1,2211.5848
108,F_1160,1160,0,2211.8572
131,F_1192,1192,0,2212.1434
1130,L_1130,1130,1,2212.1821
132,F_1193,1193,0,2215.6016
137,F_1199,1199,0,2219.7693
463,F_1664,1664,0,2219.7693
130,F_1191,1191,0,2220.6579
1139,L_1143,1143,1,2220.6586
138,F_1200,1200,0,2244.9376
1132,L_1132,1132,1,2244.9376
136,F_1197,1197,0,2245.6500
470,F_1673,1673,0,2246.2020
1137,L_1139,1139,1,2246.2020
122,F_1181,1181,0,2246.2027
1120,L_1116,1116,1,2246.2027
1125,L_1123,1123,1,2246.2027
1151,L_1158,1158,1,2246.2027
141,F_1205,1205,0,2246.4249
1157,L_1166,1166,1,2247.2841
190,F_1271,1271,0,2249.1954
1145,L_1151,1151,1,2249.1954
146,F_1210,1210,0,2249.8503
1168,L_1181,1181,1,2249.8503
1177,L_1192,1192,1,2249.8503
144,F_1208,1208,0,2252.9431
1134,L_1136,1136,1,2252.9431
1143,L_1148,1148,1,2252.9431
1167,L_1180,1180,1,2252.9489
149,F_1213,1213,0,2253.0634
140,F_1203,1203,0,2253.1227
143,F_1207,1207,0,2261.0874
1176,L_1191,1191,1,2261.0901
150,F_1214,1214,0,2261.0905
142,F_1206,1206,0,2261.3031
155,F_1221,1221,0,2261.4901
1192,L_1210,1210,1,2261.4901
1133,L_1134,1134,1,2261.6344
153,F_1219,1219,0,2262.3787
112,F_1169,1169,0,2263.6371
1110,L_1099,1099,1,2263.6371
1154,L_1160,1160,1,2263.6371
1162,L_1173,1173,1,2263.6371
152,F_1217,1217,0,2263.8112
1160,L_1170,1170,1,2263.8133
161,F_1231,1231,0,2265.9489
1185,L_1201,1201,1,2267.4467
156,F_1224,1224,0,2270.3835
158,F_1228,1228,0,2270.4655
185,F_1263,1263,0,2270.4655
157,F_1226,1226,0,2271.7311
159,F_1229,1229,0,2274.8972
1146,L_1153,1153,1,2274.8972
2088,L_992,992,1,2274.8972
168,F_1241,1241,0,2274.9030
165,F_1237,1237,0,2281.1522
167,F_1240,1240,0,2281.1522
1051,L_1008,1008,1,2281.1522
1115,L_1107,1107,1,2281.3837
1178,L_1193,1193,1,2282.0766
1199,L_1219,1219,1,2282.0766
1142,L_1147,1147,1,2282.2833
1204,L_1228,1228,1,2282.5579
1201,L_1221,1221,1,2282.9204
1172,L_1186,1186,1,2282.9863
171,F_1245,1245,0,2283.4329
214,F_1302,1302,0,2283.4329
1195,L_1213,1213,1,2283.4329
169,F_1242,1242,0,2284.0403
170,F_1243,1243,0,2284.0403
1952,L_769,769,1,2284.0403
162,F_1232,1232,0,2287.6218
178,F_1252,1252,0,2287.6218
1156,L_1165,1165,1,2287.6229
1190,L_1208,1208,1,2287.6229
164,F_1236,1236,0,2287.6735
172,F_1246,1246,0,2287.6735
177,F_1251,1251,0,2289.7893
179,F_1253,1253,0,2289.9580
175,F_1249,1249,0,2289.9702
133,F_1194,1194,0,2292.4115
1231,L_1263,1263,1,2293.0574
1181,L_1196,1196,1,2293.2143
174,F_1248,1248,0,2296.4385
191,F_1272,1272,0,2299.6195
1194,L_1212,1212,1,2299.6201
182,F_1257,1257,0,2299.9141
1131,L_1131,1131,1,2300.1304
1141,L_1146,1146,1,2300.1304
183,F_1258,1258,0,2302.1526
1175,L_1190,1190,1,2302.1526
1217,L_1245,1245,1,2302.1526
202,F_1285,1285,0,2302.5834
1197,L_1216,1216,1,2302.5834
1210,L_1236,1236,1,2302.5834
1229,L_1258,1258,1,2302.6518
1180,L_1195,1195,1,2302.6605
1127,L_1127,1127,1,2303.0685
1203,L_1226,1226,1,2303.8188
1214,L_1241,1241,1,2303.8188
1223,L_1251,1251,1,2303.8188
1236,L_1271,1271,1,2303.8188
1187,L_1205,1205,1,2303.8203
193,F_1274,1274,0,2310.6611
176,F_1250,1250,0,2312.2040
1124,L_1121,1121,1,2312.2040
1211,L_1237,1237,1,2312.2040
184,F_1262,1262,0,2312.6546
1169,L_1182,1182,1,2312.9043
173,F_1247,1247,0,2314.6733
187,F_1265,1265,0,2317.0995
200,F_1283,1283,0,2317.0995
181,F_1256,1256,0,2321.4748
1098,L_1083,1083,1,2321.6072
188,F_1267,1267,0,2321.8519
192,F_1273,1273,0,2321.8519
1182,L_1197,1197,1,2322.6122
163,F_1233,1233,0,2327.0172
194,F_1275,1275,0,2327.8729
1163,L_1174,1174,1,2327.8729
1183,L_1199,1199,1,2327.9308
196,F_1279,1279,0,2331.8950
189,F_1268,1268,0,2333.0169
180,F_1254,1254,0,2333.2819
259,F_1363,1363,0,2338.1583
127,F_1187,1187,0,2339.3700
2053,L_933,933,1,2341.1265
245,F_1346,1346,0,2344.2977
1225,L_1253,1253,1,2344.2977
1184,L_1200,1200,1,2348.5886
1212,L_1239,1239,1,2348.7150
1215,L_1242,1242,1,2348.7150
1166,L_1179,1179,1,2349.2657
1216,L_1243,1243,1,2349.2657
1207,L_1231,1231,1,2349.3587
1238,L_1273,1273,1,2349.3715
1240,L_1275,1275,1,2349.3715
186,F_1264,1264,0,2349.6167
1219,L_1247,1247,1,2349.6167
222,F_1312,1312,0,2350.3713
205,F_1289,1289,0,2350.5647
1193,L_1211,1211,1,2350.5647
1230,L_1262,1262,1,2350.5647
208,F_1296,1296,0,2353.2572
1186,L_1203,1203,1,2354.1722
201,F_1284,1284,0,2358.3510
195,F_1278,1278,0,2358.4266
1164,L_1176,1176,1,2358.4266
206,F_1292,1292,0,2363.6273
1237,L_1272,1272,1,2364.7430
1654,L_361,361,1,2364.7430
217,F_1307,1307,0,2365.7554
212,F_1300,1300,0,2368.8482
198,F_1281,1281,0,2369.5533
219,F_1309,1309,0,2369.5533
1246,L_1283,1283,1,2370.2080
203,F_1286,1286,0,2370.5956
207,F_1294,1294,0,2383.7907
204,F_1288,1288,0,2383.9914
1138,L_1141,1141,1,2384.2183
1202,L_1224,1224,1,2387.8920
1189,L_1207,1207,1,2388.1427
1226,L_1254,1254,1,2388.7578
1305,L_1363,1363,1,2388.9619
210,F_1298,1298,0,2389.0595
1244,L_1281,1281,1,2389.0595
1228,L_1257,1257,1,2390.6461
218,F_1308,1308,0,2393.0743
1239,L_1274,1274,1,2393.3138
1256,L_1298,1298,1,2393.8405
1235,L_1268,1268,1,2395.2663
220,F_1310,1310,0,2396.5576
1250,L_1288,1288,1,2396.5576
1213,L_1240,1240,1,2398.1466
1241,L_1278,1278,1,2398.3216
2045,L_922,922,1,2407.8715
1085,L_1066,1066,1,2412.5247
1208,L_1232,1232,1,2412.5247
1218,L_1246,1246,1,2412.5247
1224,L_1252,1252,1,2412.5247
1234,L_1267,1267,1,2412.5247
1251,L_1289,1289,1,2412.5247
1260,L_1302,1302,1,2412.5247
238,F_1334,1334,0,2414.1560
199,F_1282,1282,0,2416.2511
230,F_1324,1324,0,2422.5940
233,F_1328,1328,0,2426.1067
228,F_1322,1322,0,2427.0704
211,F_1299,1299,0,2434.8045
225,F_1319,1319,0,2434.8045
237,F_1333,1333,0,2434.8045
232,F_1326,1326,0,2439.1198
223,F_1316,1316,0,2439.1492
229,F_1323,1323,0,2439.1584
243,F_1341,1341,0,2439.8394
254,F_1357,1357,0,2439.8394
1245,L_1282,1282,1,2439.8394
234,F_1329,1329,0,2440.4331
209,F_1297,1297,0,2440.4340
236,F_1331,1331,0,2440.4340
256,F_1359,1359,0,2440.4340
272,F_1381,1381,0,2440.5494
213,F_1301,1301,0,2447.1733
215,F_1303,1303,0,2447.9471
1264,L_1308,1308,1,2447.9471
1261,L_1303,1303,1,2448.0320
242,F_1340,1340,0,2448.6189
226,F_1320,1320,0,2454.2212
267,F_1371,1371,0,2454.2212
261,F_1365,1365,0,2454.3813
1196,L_1214,1214,1,2454.3813
1288,L_1340,1340,1,2454.3813
279,F_1395,1395,0,2456.1981
252,F_1355,1355,0,2459.0935
1205,L_1229,1229,1,2459.8394
227,F_1321,1321,0,2464.6782
250,F_1353,1353,0,2465.1625
280,F_1396,1396,0,2465.1625
253,F_1356,1356,0,2465.6157
1272,L_1320,1320,1,2465.6157
1249,L_1286,1286,1,2466.6124
1221,L_1249,1249,1,2466.6574
1284,L_1334,1334,1,2466.6574
224,F_1317,1317,0,2468.2120
244,F_1343,1343,0,2468.2120
1283,L_1333,1333,1,2468.2120
1248,L_1285,1285,1,2469.3830
216,F_1305,1305,0,2469.5428
1253,L_1294,1294,1,2470.1786
257,F_1360,1360,0,2472.6078
263,F_1368,1368,0,2472.6078
240,F_1337,1337,0,2482.0558
235,F_1330,1330,0,2482.1533
1270,L_1317,1317,1,2482.1864
1262,L_1305,1305,1,2484.2236
1267,L_1311,1311,1,2484.2577
1279,L_1328,1328,1,2484.9924
1309,L_1368,1368,1,2484.9924
247,F_1348,1348,0,2485.8831
251,F_1354,1354,0,2485.8831
1289,L_1341,1341,1,2485.8831
266,F_1370,1370,0,2488.7150
248,F_1349,1349,0,2489.7304
258,F_1361,1361,0,2489.9063
333,F_1469,1469,0,2489.9063
323,F_1455,1455,0,2490.2968
1233,L_1265,1265,1,2490.2968
260,F_1364,1364,0,2490.8851
1257,L_1299,1299,1,2490.8872
1307,L_1365,1365,1,2490.8872
1280,L_1329,1329,1,2490.8878
262,F_1367,1367,0,2495.9149
1306,L_1364,1364,1,2496.1969
239,F_1335,1335,0,2498.0773
269,F_1377,1377,0,2498.0773
288,F_1413,1413,0,2498.0773
1232,L_1264,1264,1,2498.0773
1252,L_1292,1292,1,2498.0773
268,F_1372,1372,0,2498.1180
281,F_1397,1397,0,2498.1180
289,F_1414,1414,0,2498.1180
315,F_1447,1447,0,2498.1180
1265,L_1309,1309,1,2498.1180
1282,L_1331,1331,1,2498.1213
1222,L_1250,1250,1,2499.8001
264,F_1369,1369,0,2500.3952
271,F_1379,1379,0,2500.7040
270,F_1378,1378,0,2500.9866
255,F_1358,1358,0,2509.6467
285,F_1404,1404,0,2509.6467
295,F_1421,1421,0,2510.0241
1285,L_1335,1335,1,2510.0243
1301,L_1358,1358,1,2510.0243
1275,L_1323,1323,1,2510.2015
297,F_1423,1423,0,2510.7934
300,F_1426,1426,0,2510.7934
1294,L_1349,1349,1,2510.7934
1326,L_1396,1396,1,2510.7934
298,F_1424,1424,0,2510.9007
305,F_1431,1431,0,2510.9007
1314,L_1372,1372,1,2510.9007
274,F_1388,1388,0,2511.0618
284,F_1402,1402,0,2511.0618
1293,L_1348,1348,1,2511.1095
286,F_1406,1406,0,2511.2049
1255,L_1297,1297,1,2511.2049
1299,L_1356,1356,1,2511.2049
1263,L_1307,1307,1,2511.5907
282,F_1398,1398,0,2511.7595
1276,L_1324,1324,1,2512.2855
287,F_1409,1409,0,2512.3957
1303,L_1360,1360,1,2512.3957
296,F_1422,1422,0,2512.4271
1173,L_1187,1187,1,2512.4522
290,F_1416,1416,0,2513.5026
291,F_1418,1418,0,2513.7658
304,F_1430,1430,0,2513.7658
