Event id,Event name,Taxon,Type,Level-Placed
921,F_790,790,0,1659.6573
1932,L_745,745,1,1659.6573
1942,L_756,756,1,1659.6995
912,F_777,777,0,1659.8533
919,F_788,788,0,1659.8533
1915,L_723,723,1,1660.1596
933,F_811,811,0,1660.2657
1838,L_612,612,1,1660.2657
928,F_802,802,0,1660.9879
930,F_807,807,0,1660.9879
1894,L_695,695,1,1660.9879
1893,L_694,694,1,1661.1099
1965,L_788,788,1,1661.1099
1895,L_697,697,1,1661.3698
1766,L_512,512,1,1662.1406
902,F_763,763,0,1666.2313
1890,L_689,689,1,1666.7806
1962,L_785,785,1,1668.0426
1967,L_790,790,1,1668.0426
941,F_824,824,0,1669.2647
1920,L_728,728,1,1669.2647
1974,L_802,802,1,1669.5641
1824,L_593,593,1,1669.9491
1832,L_602,602,1,1670.3274
1892,L_693,693,1,1670.5386
1923,L_733,733,1,1670.5400
949,F_838,838,0,1677.9810
1979,L_811,811,1,1677.9810
913,F_778,778,0,1678.0451
1959,L_778,778,1,1678.1595
1930,L_743,743,1,1678.3180
940,F_820,820,0,1687.7516
950,F_839,839,0,1687.7516
936,F_814,814,0,1687.7725
945,F_831,831,0,1697.4091
951,F_840,840,0,1697.4091
953,F_846,846,0,1697.4091
955,F_849,849,0,1698.9173
1958,L_777,777,1,1699.0184
934,F_812,812,0,1699.5566
942,F_826,826,0,1699.5566
952,F_844,844,0,1699.5566
1798,L_563,563,1,1699.6048
1996,L_839,839,1,1700.4251
937,F_815,815,0,1703.3950
1998,L_844,844,1,1703.3950
935,F_813,813,0,1706.6346
944,F_829,829,0,1706.6346
1948,L_763,763,1,1706.6346
932,F_809,809,0,1707.7257
1957,L_776,776,1,1707.7263
1989,L_827,827,1,1707.7263
960,F_857,857,0,1707.7303
1983,L_815,815,1,1708.2125
1931,L_744,744,1,1708.4288
1939,L_753,753,1,1708.4288
1982,L_814,814,1,1708.4288
1966,L_789,789,1,1708.7550
1995,L_838,838,1,1708.7550
938,F_819,819,0,1712.8865
1990,L_829,829,1,1712.8865
1997,L_840,840,1,1712.9030
961,F_858,858,0,1713.0126
964,F_864,864,0,1713.0126
956,F_850,850,0,1713.4870
965,F_865,865,0,1717.9453
984,F_898,898,0,1717.9453
948,F_837,837,0,1724.4616
1841,L_616,616,1,1724.4638
954,F_847,847,0,1724.4642
1973,L_801,801,1,1724.4642
1908,L_714,714,1,1729.2648
1961,L_784,784,1,1729.2648
980,F_891,891,0,1730.3596
1941,L_755,755,1,1730.3596
2030,L_898,898,1,1730.3596
2000,L_847,847,1,1730.3599
923,F_799,799,0,1733.6418
957,F_853,853,0,1740.4626
1919,L_727,727,1,1740.4626
1868,L_655,655,1,1740.4635
2003,L_853,853,1,1740.4635
1984,L_819,819,1,1741.7331
946,F_834,834,0,1745.0986
969,F_872,872,0,1745.0986
1991,L_831,831,1,1745.8718
2007,L_858,858,1,1745.8718
975,F_880,880,0,1747.8590
966,F_866,866,0,1764.5541
962,F_861,861,0,1772.3549
2010,L_864,864,1,1772.3549
970,F_873,873,0,1782.2773
1992,L_834,834,1,1782.4265
958,F_855,855,0,1803.4058
968,F_871,871,0,1803.4344
1976,L_807,807,1,1803.4344
1994,L_837,837,1,1803.4344
2026,L_891,891,1,1803.7527
959,F_856,856,0,1811.4239
972,F_876,876,0,1811.9087
2011,L_865,865,1,1811.9087
988,F_905,905,0,1814.2801
1986,L_820,820,1,1814.5632
2001,L_849,849,1,1814.5632
2018,L_876,876,1,1814.5632
971,F_875,875,0,1814.6336
979,F_890,890,0,1817.7393
967,F_870,870,0,1817.8197
1993,L_835,835,1,1817.8197
1968,L_793,793,1,1817.9626
992,F_909,909,0,1819.3492
978,F_888,888,0,1819.5724
996,F_917,917,0,1819.6358
2042,L_917,917,1,1820.0136
917,F_786,786,0,1820.0829
976,F_881,881,0,1820.0829
985,F_899,899,0,1820.0829
987,F_904,904,0,1820.0829
990,F_907,907,0,1820.0829
1969,L_799,799,1,1820.0829
2024,L_888,888,1,1820.0829
973,F_877,877,0,1820.2448
989,F_906,906,0,1820.2448
2021,L_880,880,1,1820.2448
974,F_879,879,0,1820.4246
983,F_896,896,0,1820.5147
997,F_918,918,0,1820.5147
1963,L_786,786,1,1820.5147
2022,L_881,881,1,1820.5147
2002,L_850,850,1,1821.7931
2029,L_896,896,1,1821.9383
1977,L_808,808,1,1821.9764
2015,L_872,872,1,1821.9834
2033,L_904,904,1,1821.9834
1988,L_826,826,1,1822.3715
2020,L_879,879,1,1822.3715
2043,L_918,918,1,1822.3715
1978,L_809,809,1,1822.5126
2036,L_907,907,1,1822.5126
994,F_915,915,0,1825.0018
2008,L_861,861,1,1825.6932
2040,L_915,915,1,1825.9923
1020,F_958,958,0,1827.6268
1024,F_965,965,0,1832.5125
991,F_908,908,0,1834.1240
2006,L_857,857,1,1834.1240
1003,F_929,929,0,1838.6544
1000,F_923,923,0,1838.7246
982,F_894,894,0,1838.7749
1009,F_935,935,0,1838.7749
1008,F_934,934,0,1838.7900
2055,L_935,935,1,1838.7900
1010,F_938,938,0,1841.3516
977,F_886,886,0,1849.1728
1013,F_942,942,0,1849.2349
1011,F_939,939,0,1849.4054
2056,L_938,938,1,1849.4054
1006,F_932,932,0,1854.6645
1023,F_961,961,0,1856.3684
1025,F_968,968,0,1856.3684
2016,L_873,873,1,1856.4839
1001,F_924,924,0,1856.8111
963,F_863,863,0,1856.8116
1005,F_931,931,0,1856.8116
1907,L_713,713,1,1856.8116
2054,L_934,934,1,1856.8116
1847,L_624,624,1,1857.8220
2049,L_929,929,1,1858.0522
2071,L_968,968,1,1858.0522
9,F_1013,1013,0,1858.0912
981,F_893,893,0,1858.0912
2027,L_893,893,1,1858.0917
2028,L_894,894,1,1858.1938
2046,L_923,923,1,1858.1938
998,F_921,921,0,1858.6890
1029,F_973,973,0,1869.5473
1002,F_925,925,0,1870.2045
1015,F_947,947,0,1870.2045
2031,L_899,899,1,1870.2045
1004,F_930,930,0,1872.3316
1012,F_941,941,0,1872.3316
2044,L_921,921,1,1872.4751
1021,F_959,959,0,1873.0697
2051,L_931,931,1,1873.1434
1019,F_955,955,0,1879.1616
999,F_922,922,0,1879.5994
1018,F_953,953,0,1879.5994
2059,L_942,942,1,1879.5994
2066,L_958,958,1,1879.7977
1808,L_575,575,1,1880.8236
2037,L_908,908,1,1881.5622
1035,F_982,982,0,1881.6223
1043,F_993,993,0,1881.6223
1044,F_994,994,0,1881.6223
1871,L_658,658,1,1881.6223
2023,L_886,886,1,1882.5041
2048,L_925,925,1,1883.2065
2050,L_930,930,1,1883.2065
2069,L_961,961,1,1883.2065
6,F_1009,1009,0,1883.2116
993,F_911,911,0,1883.2116
995,F_916,916,0,1883.9335
1045,F_997,997,0,1883.9335
1031,F_976,976,0,1883.9341
1987,L_824,824,1,1883.9341
2039,L_911,911,1,1884.2914
2041,L_916,916,1,1884.3752
3,F_1004,1004,0,1885.2176
1037,F_984,984,0,1885.2176
1040,F_989,989,0,1885.2931
2038,L_909,909,1,1885.2931
1032,F_978,978,0,1887.7092
15,F_1023,1023,0,1888.4058
1027,F_970,970,0,1893.8901
2025,L_890,890,1,1894.2298
12,F_1017,1017,0,1909.7230
1049,L_1004,1004,1,1909.8270
11,F_1015,1015,0,1921.3966
1022,F_960,960,0,1921.3966
4,F_1005,1005,0,1921.8065
1,F_1001,1001,0,1922.6278
1033,F_979,979,0,1922.6278
1036,F_983,983,0,1922.6278
2005,L_856,856,1,1923.7826
1057,L_1015,1015,1,1923.9113
1975,L_803,803,1,1924.0675
2009,L_863,863,1,1924.0675
2057,L_939,939,1,1924.0675
1028,F_971,971,0,1925.9986
1026,F_969,969,0,1926.1093
2082,L_983,983,1,1926.1093
2086,L_989,989,1,1926.1093
2078,L_978,978,1,1926.3937
1039,F_988,988,0,1927.7488
1041,F_990,990,0,1927.7488
2083,L_984,984,1,1927.7488
2012,L_866,866,1,1928.1290
2064,L_953,953,1,1928.1290
1017,F_952,952,0,1928.4170
2072,L_969,969,1,1928.4170
2013,L_870,870,1,1932.7635
1014,F_946,946,0,1933.6818
1980,L_812,812,1,1933.6818
2014,L_871,871,1,1933.6818
2058,L_941,941,1,1933.6818
1030,F_975,975,0,1933.7459
1034,F_980,980,0,1933.7459
2063,L_952,952,1,1933.7459
2077,L_976,976,1,1933.7459
2087,L_990,990,1,1933.7459
1046,F_999,999,0,1933.7462
1833,L_605,605,1,1933.7462
2076,L_975,975,1,1933.7462
2061,L_947,947,1,1933.7796
20,F_1032,1032,0,1934.2620
1016,F_948,948,0,1934.2620
44,F_1074,1074,0,1938.6442
5,F_1008,1008,0,1938.7607
1999,L_846,846,1,1938.8689
2060,L_946,946,1,1938.8689
2062,L_948,948,1,1938.8689
2080,L_980,980,1,1938.8689
33,F_1056,1056,0,1939.0930
1066,L_1032,1032,1,1939.0930
2,F_1003,1003,0,1939.8460
34,F_1059,1059,0,1939.8460
30,F_1053,1053,0,1941.5260
31,F_1054,1054,0,1941.5260
1080,L_1059,1059,1,1941.6953
2070,L_965,965,1,1941.6953
2091,L_997,997,1,1941.6953
1076,L_1053,1053,1,1942.0986
1981,L_813,813,1,1942.0986
24,F_1041,1041,0,1942.1544
39,F_1066,1066,0,1942.1544
23,F_1040,1040,0,1946.1958
2073,L_970,970,1,1948.2113
26,F_1046,1046,0,1951.1551
1077,L_1054,1054,1,1951.2534
1079,L_1056,1056,1,1951.2534
2074,L_971,971,1,1951.2534
13,F_1018,1018,0,1954.6580
37,F_1062,1062,0,1954.6580
1069,L_1040,1040,1,1954.6580
2092,L_999,999,1,1954.6580
1061,L_1023,1023,1,1954.6852
8,F_1012,1012,0,1954.7294
1059,L_1018,1018,1,1954.7294
28,F_1051,1051,0,1954.9689
1048,L_1003,1003,1,1954.9689
2079,L_979,979,1,1954.9689
10,F_1014,1014,0,1956.4225
17,F_1027,1027,0,1956.4225
1070,L_1041,1041,1,1956.5699
19,F_1030,1030,0,1956.6029
29,F_1052,1052,0,1956.6029
1050,L_1005,1005,1,1956.6029
21,F_1034,1034,0,1956.6593
2047,L_924,924,1,1956.6593
7,F_1011,1011,0,1956.7042
18,F_1029,1029,0,1956.7042
1052,L_1009,1009,1,1956.7453
2090,L_994,994,1,1956.7453
42,F_1072,1072,0,1960.7835
1063,L_1027,1027,1,1960.7835
1075,L_1052,1052,1,1960.7835
1065,L_1030,1030,1,1968.2363
1935,L_749,749,1,1968.2363
38,F_1065,1065,0,1968.4815
1072,L_1046,1046,1,1968.7648
25,F_1044,1044,0,1972.1573
36,F_1061,1061,0,1972.1573
1067,L_1034,1034,1,1972.1573
1795,L_560,560,1,1972.1573
2067,L_959,959,1,1972.1573
1042,F_992,992,0,1972.1756
1056,L_1014,1014,1,1972.1756
1074,L_1051,1051,1,1972.1756
40,F_1070,1070,0,1972.5376
16,F_1024,1024,0,1973.7003
32,F_1055,1055,0,1973.7003
35,F_1060,1060,0,1973.7003
1053,L_1011,1011,1,1973.7003
1054,L_1012,1012,1,1973.7003
1064,L_1029,1029,1,1973.7003
1062,L_1024,1024,1,1973.7024
1071,L_1044,1044,1,1973.7024
2085,L_988,988,1,1973.7024
2081,L_982,982,1,1974.5590
50,F_1080,1080,0,1975.2082
27,F_1047,1047,0,1975.7227
48,F_1078,1078,0,1975.7227
1038,F_987,987,0,1975.7227
41,F_1071,1071,0,1975.8157
47,F_1077,1077,0,1975.8157
53,F_1084,1084,0,1975.8157
1082,L_1061,1061,1,1975.8157
1096,L_1080,1080,1,1975.8157
49,F_1079,1079,0,1976.7455
1084,L_1065,1065,1,1976.7977
1087,L_1071,1071,1,1977.3798
1099,L_1084,1084,1,1977.3798
45,F_1075,1075,0,1980.3432
1083,L_1062,1062,1,1980.3432
2084,L_987,987,1,1980.4743
22,F_1039,1039,0,1983.0083
1091,L_1075,1075,1,1983.0686
46,F_1076,1076,0,1985.3342
1093,L_1077,1077,1,1985.3342
1073,L_1047,1047,1,1985.8157
1094,L_1078,1078,1,1985.8157
2089,L_993,993,1,1985.8157
55,F_1086,1086,0,1988.5834
51,F_1082,1082,0,1990.1248
56,F_1087,1087,0,1990.1248
57,F_1088,1088,0,1991.0995
58,F_1089,1089,0,1993.9396
1102,L_1087,1087,1,1993.9405
2034,L_905,905,1,1996.6680
64,F_1099,1099,0,2018.0461
62,F_1097,1097,0,2018.1409
60,F_1093,1093,0,2024.2426
1090,L_1074,1074,1,2024.2910
1097,L_1082,1082,1,2024.2910
1104,L_1089,1089,1,2024.7230
1007,F_933,933,0,2028.1870
1055,L_1013,1013,1,2028.1870
1078,L_1055,1055,1,2032.2828
2045,L_922,922,1,2032.2828
2075,L_973,973,1,2032.2828
1103,L_1088,1088,1,2032.9371
65,F_1101,1101,0,2039.4191
73,F_1112,1112,0,2039.6164
2052,L_932,932,1,2039.6164
59,F_1091,1091,0,2039.6519
2019,L_877,877,1,2039.7110
1092,L_1076,1076,1,2040.5505
75,F_1117,1117,0,2041.3428
54,F_1085,1085,0,2041.3653
1095,L_1079,1079,1,2041.4479
68,F_1106,1106,0,2043.4824
2004,L_855,855,1,2043.9676
80,F_1124,1124,0,2044.9857
2068,L_960,960,1,2046.3277
87,F_1134,1134,0,2055.4926
1047,L_1001,1001,1,2055.4926
1081,L_1060,1060,1,2055.6365
1088,L_1072,1072,1,2056.0256
84,F_1130,1130,0,2057.0694
61,F_1095,1095,0,2057.1472
1105,L_1091,1091,1,2057.1472
1111,L_1101,1101,1,2057.1472
1126,L_1124,1124,1,2057.4528
221,F_1311,1311,0,2061.8550
43,F_1073,1073,0,2064.2237
1089,L_1073,1073,1,2064.4760
63,F_1098,1098,0,2074.4068
2035,L_906,906,1,2074.4070
67,F_1105,1105,0,2074.4624
2065,L_955,955,1,2076.7335
90,F_1138,1138,0,2081.8141
72,F_1111,1111,0,2085.2837
1086,L_1070,1070,1,2085.9878
1113,L_1105,1105,1,2086.2260
71,F_1110,1110,0,2091.0335
78,F_1121,1121,0,2091.1810
14,F_1020,1020,0,2095.2007
91,F_1139,1139,0,2098.3417
93,F_1143,1143,0,2099.5722
76,F_1118,1118,0,2099.7074
89,F_1137,1137,0,2099.7074
1118,L_1111,1111,1,2099.7074
77,F_1120,1120,0,2103.7137
79,F_1123,1123,0,2104.7825
74,F_1116,1116,0,2105.1858
83,F_1129,1129,0,2105.1858
96,F_1147,1147,0,2105.1858
1107,L_1095,1095,1,2105.4789
82,F_1128,1128,0,2105.7029
1068,L_1039,1039,1,2105.7029
1122,L_1118,1118,1,2105.7029
1106,L_1093,1093,1,2107.2581
1136,L_1138,1138,1,2107.7329
66,F_1102,1102,0,2107.7610
103,F_1156,1156,0,2107.7610
104,F_1157,1157,0,2107.7610
110,F_1165,1165,0,2109.0554
1100,L_1085,1085,1,2109.0554
1112,L_1102,1102,1,2109.0569
101,F_1154,1154,0,2109.7718
116,F_1173,1173,0,2120.7647
124,F_1183,1183,0,2122.2944
1128,L_1128,1128,1,2122.2944
109,F_1161,1161,0,2122.5488
81,F_1127,1127,0,2126.7998
1170,L_1183,1183,1,2127.1600
106,F_1159,1159,0,2133.0665
85,F_1131,1131,0,2133.3842
92,F_1141,1141,0,2133.3842
97,F_1148,1148,0,2133.4473
1152,L_1159,1159,1,2133.4473
117,F_1174,1174,0,2133.4480
99,F_1151,1151,0,2133.8743
1108,L_1097,1097,1,2133.8743
115,F_1172,1172,0,2134.4641
1121,L_1117,1117,1,2134.4641
86,F_1132,1132,0,2134.5438
69,F_1107,1107,0,2135.0650
1129,L_1129,1129,1,2135.0650
1143,L_1148,1148,1,2135.2380
1145,L_1151,1151,1,2135.2380
1119,L_1112,1112,1,2135.2408
1101,L_1086,1086,1,2135.3198
1161,L_1172,1172,1,2135.3198
98,F_1149,1149,0,2135.3712
1149,L_1156,1156,1,2135.3712
1781,L_538,538,1,2135.3712
114,F_1170,1170,0,2135.5594
111,F_1166,1166,0,2135.6844
1155,L_1161,1161,1,2135.6851
1144,L_1149,1149,1,2135.8003
1123,L_1120,1120,1,2136.8553
1147,L_1154,1154,1,2136.8553
119,F_1178,1178,0,2137.7071
118,F_1176,1176,0,2137.7639
134,F_1195,1195,0,2141.0979
102,F_1155,1155,0,2141.2496
100,F_1153,1153,0,2143.6244
120,F_1179,1179,0,2145.0267
1135,L_1137,1137,1,2145.0679
1148,L_1155,1155,1,2145.1690
121,F_1180,1180,0,2149.3850
52,F_1083,1083,0,2158.7313
1058,L_1017,1017,1,2161.0095
1132,L_1132,1132,1,2161.0095
135,F_1196,1196,0,2161.6624
105,F_1158,1158,0,2162.4621
108,F_1160,1160,0,2162.7396
94,F_1145,1145,0,2163.5187
88,F_1136,1136,0,2164.8551
128,F_1189,1189,0,2164.8551
95,F_1146,1146,0,2164.9513
1114,L_1106,1106,1,2164.9513
2017,L_875,875,1,2165.2526
1140,L_1145,1145,1,2165.2938
122,F_1181,1181,0,2165.4818
125,F_1185,1185,0,2165.4818
1150,L_1157,1157,1,2165.4829
126,F_1186,1186,0,2165.9413
1134,L_1136,1136,1,2165.9413
1168,L_1181,1181,1,2165.9616
1171,L_1185,1185,1,2166.1887
130,F_1191,1191,0,2167.0931
1151,L_1158,1158,1,2167.6526
131,F_1192,1192,0,2167.9352
1130,L_1130,1130,1,2167.9746
132,F_1193,1193,0,2171.3912
1139,L_1143,1143,1,2171.3919
139,F_1201,1201,0,2184.8490
138,F_1200,1200,0,2211.3255
151,F_1216,1216,0,2211.3255
136,F_1197,1197,0,2211.9928
1137,L_1139,1139,1,2211.9938
123,F_1182,1182,0,2212.3161
1120,L_1116,1116,1,2212.3161
1125,L_1123,1123,1,2212.3917
1141,L_1146,1146,1,2212.3917
1167,L_1180,1180,1,2212.3977
1117,L_1110,1110,1,2212.9408
1124,L_1121,1121,1,2212.9408
141,F_1205,1205,0,2213.1404
129,F_1190,1190,0,2213.4628
1146,L_1153,1153,1,2213.4628
1157,L_1166,1166,1,2214.3376
1169,L_1182,1182,1,2214.5804
1177,L_1192,1192,1,2215.2289
137,F_1199,1199,0,2219.4809
144,F_1208,1208,0,2219.7460
166,F_1239,1239,0,2219.7460
140,F_1203,1203,0,2219.7964
148,F_1212,1212,0,2219.8963
1212,L_1239,1239,1,2219.8963
143,F_1207,1207,0,2227.8485
1176,L_1191,1191,1,2227.8513
150,F_1214,1214,0,2227.8517
146,F_1210,1210,0,2227.9649
149,F_1213,1213,0,2227.9649
1194,L_1212,1212,1,2227.9836
142,F_1206,1206,0,2228.2001
1110,L_1099,1099,1,2229.4594
2088,L_992,992,1,2229.4594
1133,L_1134,1134,1,2229.5350
1162,L_1173,1173,1,2229.5350
153,F_1219,1219,0,2230.2712
1192,L_1210,1210,1,2230.4440
1160,L_1170,1170,1,2230.4461
156,F_1224,1224,0,2233.0098
1175,L_1190,1190,1,2233.0098
162,F_1232,1232,0,2236.6599
1154,L_1160,1160,1,2236.6599
177,F_1251,1251,0,2240.4286
158,F_1228,1228,0,2240.6152
159,F_1229,1229,0,2240.6152
1051,L_1008,1008,1,2240.6166
1115,L_1107,1107,1,2240.8622
152,F_1217,1217,0,2241.0395
161,F_1231,1231,0,2241.5635
1185,L_1201,1201,1,2242.7685
171,F_1245,1245,0,2246.0451
174,F_1248,1248,0,2246.0451
167,F_1240,1240,0,2252.5706
1217,L_1245,1245,1,2252.5733
191,F_1272,1272,0,2255.1520
1127,L_1127,1127,1,2255.7694
112,F_1169,1169,0,2257.0493
165,F_1237,1237,0,2257.0493
168,F_1241,1241,0,2257.0493
1142,L_1147,1147,1,2257.6285
1204,L_1228,1228,1,2257.6285
1178,L_1193,1193,1,2257.7740
1199,L_1219,1219,1,2257.7740
155,F_1221,1221,0,2260.8453
1201,L_1221,1221,1,2261.2175
1172,L_1186,1186,1,2261.2827
1195,L_1213,1213,1,2261.2827
164,F_1236,1236,0,2261.8470
169,F_1242,1242,0,2261.8470
157,F_1226,1226,0,2262.9462
163,F_1233,1233,0,2262.9462
170,F_1243,1243,0,2262.9462
175,F_1249,1249,0,2263.3962
1158,L_1169,1169,1,2263.5153
1131,L_1131,1131,1,2263.6289
1156,L_1165,1165,1,2263.6289
1181,L_1196,1196,1,2263.6289
1223,L_1251,1251,1,2264.3985
1209,L_1233,1233,1,2264.4155
183,F_1258,1258,0,2266.4645
189,F_1268,1268,0,2269.2822
182,F_1257,1257,0,2269.5716
1190,L_1208,1208,1,2270.2736
1203,L_1226,1226,1,2270.6873
1214,L_1241,1241,1,2270.6873
172,F_1246,1246,0,2270.7396
179,F_1253,1253,0,2270.9139
1187,L_1205,1205,1,2270.9154
1211,L_1237,1237,1,2270.9154
1180,L_1195,1195,1,2270.9229
1229,L_1258,1258,1,2270.9922
133,F_1194,1194,0,2273.6316
202,F_1285,1285,0,2273.6316
187,F_1265,1265,0,2275.1601
1210,L_1236,1236,1,2275.1601
147,F_1211,1211,0,2275.2427
1163,L_1174,1174,1,2275.2427
181,F_1256,1256,0,2280.0438
1193,L_1211,1211,1,2280.1870
185,F_1263,1263,0,2282.1914
1098,L_1083,1083,1,2282.1914
1197,L_1216,1216,1,2282.1914
196,F_1279,1279,0,2286.5816
184,F_1262,1262,0,2287.0343
176,F_1250,1250,0,2288.3754
200,F_1283,1283,0,2290.1156
180,F_1254,1254,0,2290.3975
188,F_1267,1267,0,2290.3975
192,F_1273,1273,0,2290.3975
186,F_1264,1264,0,2295.1659
190,F_1271,1271,0,2295.1659
1184,L_1200,1200,1,2295.1659
1208,L_1232,1232,1,2295.1692
1182,L_1197,1197,1,2295.6350
1236,L_1271,1271,1,2296.2976
1215,L_1242,1242,1,2296.5894
1183,L_1199,1199,1,2296.5909
1225,L_1253,1253,1,2298.1470
1238,L_1273,1273,1,2298.1470
2053,L_933,933,1,2298.1470
1216,L_1243,1243,1,2298.6251
194,F_1275,1275,0,2299.4913
1166,L_1179,1179,1,2299.4913
1231,L_1263,1263,1,2299.4913
1230,L_1262,1262,1,2299.6769
1207,L_1231,1231,1,2299.7710
1186,L_1203,1203,1,2300.5829
214,F_1302,1302,0,2300.5958
1240,L_1275,1275,1,2300.5958
193,F_1274,1274,0,2306.1315
1164,L_1176,1176,1,2306.1315
206,F_1292,1292,0,2311.4161
1237,L_1272,1272,1,2312.6124
208,F_1296,1296,0,2318.5467
217,F_1307,1307,0,2319.5445
173,F_1247,1247,0,2321.3016
245,F_1346,1346,0,2324.5888
1219,L_1247,1247,1,2324.8324
195,F_1278,1278,0,2324.9130
212,F_1300,1300,0,2328.0737
201,F_1284,1284,0,2329.0011
207,F_1294,1294,0,2342.7295
1246,L_1283,1283,1,2343.4257
204,F_1288,1288,0,2344.3780
178,F_1252,1252,0,2348.3722
198,F_1281,1281,0,2348.3722
1085,L_1066,1066,1,2348.3722
1138,L_1141,1141,1,2348.6134
205,F_1289,1289,0,2348.8748
1189,L_1207,1207,1,2348.8748
1226,L_1254,1254,1,2349.4919
1202,L_1224,1224,1,2353.4028
1260,L_1302,1302,1,2353.4028
210,F_1298,1298,0,2353.5042
1205,L_1229,1229,1,2354.2175
1244,L_1281,1281,1,2354.2175
259,F_1363,1363,0,2359.9225
1228,L_1257,1257,1,2361.6511
1235,L_1268,1268,1,2363.1742
1251,L_1289,1289,1,2363.1742
1305,L_1363,1363,1,2363.4079
218,F_1308,1308,0,2366.4066
1250,L_1288,1288,1,2368.0501
1224,L_1252,1252,1,2368.3229
1239,L_1274,1274,1,2368.3229
1256,L_1298,1298,1,2368.6222
219,F_1309,1309,0,2368.8180
1234,L_1267,1267,1,2368.8180
1213,L_1240,1240,1,2370.5613
1218,L_1246,1246,1,2370.5613
1241,L_1278,1278,1,2370.5613
203,F_1286,1286,0,2376.5437
226,F_1320,1320,0,2376.5437
230,F_1324,1324,0,2383.1738
228,F_1322,1322,0,2385.0146
229,F_1323,1323,0,2387.0872
1272,L_1320,1320,1,2387.5602
223,F_1316,1316,0,2391.8120
199,F_1282,1282,0,2391.9355
243,F_1341,1341,0,2391.9355
1196,L_1214,1214,1,2391.9355
1245,L_1282,1282,1,2392.6220
213,F_1301,1301,0,2403.9869
211,F_1299,1299,0,2404.7942
215,F_1303,1303,0,2404.7942
220,F_1310,1310,0,2404.7942
222,F_1312,1312,0,2409.7992
225,F_1319,1319,0,2409.7992
233,F_1328,1328,0,2412.6103
1268,L_1312,1312,1,2412.6956
232,F_1326,1326,0,2413.3512
237,F_1333,1333,0,2413.4397
1261,L_1303,1303,1,2413.4397
238,F_1334,1334,0,2414.0521
242,F_1340,1340,0,2414.0521
1264,L_1308,1308,1,2414.0531
1289,L_1341,1341,1,2414.0531
1249,L_1286,1286,1,2415.0985
250,F_1353,1353,0,2415.2655
1283,L_1333,1333,1,2415.2655
1288,L_1340,1340,1,2415.2655
279,F_1395,1395,0,2417.1610
252,F_1355,1355,0,2420.2038
227,F_1321,1321,0,2425.0341
263,F_1368,1368,0,2425.5582
280,F_1396,1396,0,2425.5582
234,F_1329,1329,0,2426.1601
1221,L_1249,1249,1,2426.1601
209,F_1297,1297,0,2427.3882
261,F_1365,1365,0,2427.3882
1248,L_1285,1285,1,2427.3882
216,F_1305,1305,0,2427.5585
235,F_1330,1330,0,2427.6607
1274,L_1322,1322,1,2427.8186
1309,L_1368,1368,1,2428.4367
1265,L_1309,1309,1,2429.4186
1281,L_1330,1330,1,2429.5920
1326,L_1396,1396,1,2429.5920
1280,L_1329,1329,1,2429.5926
1262,L_1305,1305,1,2430.7493
1279,L_1328,1328,1,2430.7493
257,F_1360,1360,0,2433.2328
272,F_1381,1381,0,2433.3761
240,F_1337,1337,0,2447.6518
127,F_1187,1187,0,2449.1315
1173,L_1187,1187,1,2449.1558
256,F_1359,1359,0,2449.2678
1255,L_1297,1297,1,2449.2678
1296,L_1353,1353,1,2449.2678
1267,L_1311,1311,1,2449.3017
248,F_1349,1349,0,2451.2327
224,F_1317,1317,0,2451.2799
1284,L_1334,1334,1,2451.2799
247,F_1348,1348,0,2451.3129
267,F_1371,1371,0,2451.3129
1270,L_1317,1317,1,2451.3129
266,F_1370,1370,0,2454.0442
258,F_1361,1361,0,2454.2192
260,F_1364,1364,0,2454.8235
236,F_1331,1331,0,2455.2277
254,F_1357,1357,0,2455.2277
1233,L_1265,1265,1,2455.2277
1257,L_1299,1299,1,2455.2277
1253,L_1294,1294,1,2455.9062
262,F_1367,1367,0,2461.2397
1307,L_1365,1365,1,2461.2419
255,F_1358,1358,0,2461.3910
253,F_1356,1356,0,2463.2978
1252,L_1292,1292,1,2463.2978
1222,L_1250,1250,1,2464.4991
1232,L_1264,1264,1,2464.4991
1275,L_1323,1323,1,2464.6504
239,F_1335,1335,0,2464.9798
251,F_1354,1354,0,2464.9798
1263,L_1307,1307,1,2464.9798
307,F_1436,1436,0,2465.1172
270,F_1378,1378,0,2465.1630
1306,L_1364,1364,1,2465.4602
268,F_1372,1372,0,2465.5029
1299,L_1356,1356,1,2465.5029
1301,L_1358,1358,1,2465.5032
271,F_1379,1379,0,2465.8202
1353,L_1436,1436,1,2465.8202
1285,L_1335,1335,1,2466.4382
1294,L_1349,1349,1,2466.4382
1314,L_1372,1372,1,2466.5480
276,F_1392,1392,0,2467.2450
281,F_1397,1397,0,2467.2450
309,F_1438,1438,0,2467.2450
284,F_1402,1402,0,2467.4098
1303,L_1360,1360,1,2467.6773
1282,L_1331,1331,1,2467.7036
1355,L_1438,1438,1,2467.7036
282,F_1398,1398,0,2467.8673
1291,L_1346,1346,1,2467.9161
1293,L_1348,1348,1,2467.9161
286,F_1406,1406,0,2468.0138
288,F_1413,1413,0,2468.0138
1276,L_1324,1324,1,2468.2724
269,F_1377,1377,0,2471.6774
289,F_1414,1414,0,2471.6774
301,F_1428,1428,0,2471.6774
285,F_1404,1404,0,2479.2321
264,F_1369,1369,0,2479.8439
315,F_1447,1447,0,2479.8439
