Event id,Event name,Taxon,Type,Level-Placed
928,F_802,802,0,1594.3135
1920,L_728,728,1,1594.3135
1838,L_612,612,1,1594.4225
1967,L_790,790,1,1595.7425
933,F_811,811,0,1595.8650
1915,L_723,723,1,1595.8650
1962,L_785,785,1,1595.8650
1965,L_788,788,1,1595.8674
848,F_695,695,0,1598.2116
1974,L_802,802,1,1598.5261
1832,L_602,602,1,1599.2873
1893,L_694,694,1,1599.2873
943,F_827,827,0,1602.0847
1824,L_593,593,1,1602.1308
947,F_835,835,0,1605.7776
1955,L_774,774,1,1606.3138
846,F_693,693,0,1606.5788
1895,L_697,697,1,1606.5788
877,F_733,733,0,1606.6304
886,F_745,745,0,1606.6304
951,F_840,840,0,1607.4457
902,F_763,763,0,1607.4473
1932,L_745,745,1,1607.4473
1766,L_512,512,1,1608.2043
940,F_820,820,0,1616.7786
944,F_829,829,0,1619.8403
1979,L_811,811,1,1620.0597
935,F_813,813,0,1620.3921
1890,L_689,689,1,1620.3921
1892,L_693,693,1,1620.6070
942,F_826,826,0,1628.6930
950,F_839,839,0,1628.6930
1957,L_776,776,1,1628.6936
955,F_849,849,0,1630.2039
965,F_865,865,0,1634.9690
984,F_898,898,0,1634.9690
945,F_831,831,0,1644.6583
1798,L_563,563,1,1644.7065
932,F_809,809,0,1645.8431
937,F_815,815,0,1645.8431
949,F_838,838,0,1645.9722
2011,L_865,865,1,1645.9722
2030,L_898,898,1,1645.9722
1989,L_827,827,1,1645.9732
1931,L_744,744,1,1646.4351
934,F_812,812,0,1646.9674
952,F_844,844,0,1647.0092
1983,L_815,815,1,1647.0092
1894,L_695,695,1,1647.7265
1966,L_789,789,1,1648.0407
1990,L_829,829,1,1648.0407
936,F_814,814,0,1648.0772
953,F_846,846,0,1648.2851
1939,L_753,753,1,1648.2851
1961,L_784,784,1,1653.0765
1996,L_839,839,1,1653.9065
1982,L_814,814,1,1654.0062
1958,L_777,777,1,1654.0231
1997,L_840,840,1,1654.0231
941,F_824,824,0,1663.3026
961,F_858,858,0,1663.4119
1995,L_838,838,1,1663.5140
2007,L_858,858,1,1663.5140
1923,L_733,733,1,1666.5818
1948,L_763,763,1,1666.5818
956,F_850,850,0,1666.9577
1941,L_755,755,1,1666.9577
1998,L_844,844,1,1666.9577
948,F_837,837,0,1669.3297
1841,L_616,616,1,1669.3319
1908,L_714,714,1,1669.3324
1973,L_801,801,1,1669.3324
954,F_847,847,0,1669.4786
957,F_853,853,0,1669.4786
960,F_857,857,0,1669.4786
964,F_864,864,0,1669.4786
1930,L_743,743,1,1669.4786
923,F_799,799,0,1672.7180
1919,L_727,727,1,1680.0263
938,F_819,819,0,1684.5537
1984,L_819,819,1,1685.9126
946,F_834,834,0,1686.9835
2000,L_847,847,1,1686.9838
2003,L_853,853,1,1686.9846
962,F_861,861,0,1694.8433
1868,L_655,655,1,1694.8433
969,F_872,872,0,1697.1318
970,F_873,873,0,1710.2856
1991,L_831,831,1,1711.0564
2010,L_864,864,1,1711.0564
1992,L_834,834,1,1711.2135
959,F_856,856,0,1725.7819
966,F_866,866,0,1732.8068
976,F_881,881,0,1732.8068
972,F_876,876,0,1733.3061
1986,L_820,820,1,1736.3359
958,F_855,855,0,1755.6718
980,F_891,891,0,1755.6718
917,F_786,786,0,1755.7009
968,F_871,871,0,1755.7009
1994,L_837,837,1,1755.7009
2018,L_876,876,1,1755.7009
2026,L_891,891,1,1756.0177
967,F_870,870,0,1756.0895
1976,L_807,807,1,1756.3608
2001,L_849,849,1,1756.3608
971,F_875,875,0,1757.0885
973,F_877,877,0,1757.0885
975,F_880,880,0,1757.1528
996,F_917,917,0,1757.1528
979,F_890,890,0,1761.2016
1968,L_793,793,1,1761.3474
974,F_879,879,0,1761.5311
989,F_906,906,0,1761.5311
2002,L_850,850,1,1762.9301
987,F_904,904,0,1763.5414
1977,L_808,808,1,1763.5808
2022,L_881,881,1,1763.9641
2042,L_917,917,1,1763.9641
1988,L_826,826,1,1764.3606
988,F_905,905,0,1765.8662
1963,L_786,786,1,1765.9011
1969,L_799,799,1,1765.9011
992,F_909,909,0,1772.1974
978,F_888,888,0,1772.4196
997,F_918,918,0,1772.4196
2020,L_879,879,1,1772.4196
1978,L_809,809,1,1772.5604
983,F_896,896,0,1772.6294
985,F_899,899,0,1772.6294
990,F_907,907,0,1772.6294
2015,L_872,872,1,1772.6294
2024,L_888,888,1,1772.6294
2021,L_880,880,1,1772.7913
1993,L_835,835,1,1772.8363
2033,L_904,904,1,1772.9868
2008,L_861,861,1,1773.6803
2029,L_896,896,1,1773.6803
994,F_915,915,0,1776.1759
1003,F_929,929,0,1776.1759
1011,F_939,939,0,1776.1759
2006,L_857,857,1,1776.1759
2036,L_907,907,1,1776.1759
2043,L_918,918,1,1776.1759
982,F_894,894,0,1776.2268
1025,F_968,968,0,1776.5267
2040,L_915,915,1,1776.5267
1024,F_965,965,0,1781.4220
1020,F_958,958,0,1783.0744
991,F_908,908,0,1784.6832
977,F_886,886,0,1792.4304
1009,F_935,935,0,1792.4304
1023,F_961,961,0,1794.1596
2055,L_935,935,1,1794.1747
1013,F_942,942,0,1794.2368
1015,F_947,947,0,1795.6870
1000,F_923,923,0,1795.7554
1008,F_934,934,0,1795.7554
1006,F_932,932,0,1800.4787
1002,F_925,925,0,1800.5948
2016,L_873,873,1,1800.5948
998,F_921,921,0,1800.9256
1001,F_924,924,0,1800.9256
1012,F_941,941,0,1803.0148
2044,L_921,921,1,1803.1537
1907,L_713,713,1,1803.1542
2054,L_934,934,1,1803.1542
963,F_863,863,0,1804.1595
1847,L_624,624,1,1804.1595
2071,L_968,968,1,1804.2145
2028,L_894,894,1,1804.3875
2049,L_929,929,1,1804.3875
1019,F_955,955,0,1807.0632
1871,L_658,658,1,1807.1228
981,F_893,893,0,1807.1629
1029,F_973,973,0,1817.9501
1010,F_938,938,0,1820.4318
2056,L_938,938,1,1820.6008
1004,F_930,930,0,1820.7738
1018,F_953,953,0,1820.7738
1021,F_959,959,0,1820.7738
2027,L_893,893,1,1820.7738
2050,L_930,930,1,1820.8114
2059,L_942,942,1,1821.2539
993,F_911,911,0,1822.2658
1035,F_982,982,0,1822.2658
995,F_916,916,0,1823.0122
1031,F_976,976,0,1823.0122
2031,L_899,899,1,1823.0122
1005,F_931,931,0,1823.3814
2041,L_916,916,1,1823.3814
2069,L_961,961,1,1824.0590
1037,F_984,984,0,1824.9253
2046,L_923,923,1,1825.0269
2039,L_911,911,1,1825.1117
2051,L_931,931,1,1825.1850
1032,F_978,978,0,1827.6688
999,F_922,922,0,1831.5302
2025,L_890,890,1,1831.6207
2037,L_908,908,1,1832.3405
1043,F_993,993,0,1832.4450
1044,F_994,994,0,1832.4450
2038,L_909,909,1,1832.5201
2077,L_976,976,1,1832.5600
2066,L_958,958,1,1832.7583
1808,L_575,575,1,1832.9898
1987,L_824,824,1,1832.9898
2023,L_886,886,1,1833.6348
6,F_1009,1009,0,1834.3232
15,F_1023,1023,0,1834.3232
1026,F_969,969,0,1834.3232
3,F_1004,1004,0,1835.7216
1039,F_988,988,0,1835.7216
2048,L_925,925,1,1835.7216
1027,F_970,970,0,1841.2563
1049,L_1004,1004,1,1841.3655
2064,L_953,953,1,1841.6079
11,F_1015,1015,0,1853.4715
1017,F_952,952,0,1853.4715
1022,F_960,960,0,1853.4715
4,F_1005,1005,0,1853.8894
1045,F_997,997,0,1853.8894
9,F_1013,1013,0,1868.8973
12,F_1017,1017,0,1868.8973
1036,F_983,983,0,1868.8973
1041,F_990,990,0,1868.8973
1033,F_979,979,0,1869.0342
1057,L_1015,1015,1,1869.0342
1975,L_803,803,1,1869.1987
2009,L_863,863,1,1869.1987
2063,L_952,952,1,1869.2626
2072,L_969,969,1,1869.5516
1,F_1001,1001,0,1870.3809
2005,L_856,856,1,1871.5621
2058,L_941,941,1,1872.4413
2057,L_939,939,1,1872.7692
2061,L_947,947,1,1872.7692
1030,F_975,975,0,1874.8362
20,F_1032,1032,0,1875.3072
2087,L_990,990,1,1875.3072
2013,L_870,870,1,1879.7632
37,F_1062,1062,0,1879.9869
1066,L_1032,1032,1,1879.9869
34,F_1059,1059,0,1880.7383
1080,L_1059,1059,1,1880.8788
2070,L_965,965,1,1880.9073
1028,F_971,971,0,1880.9630
1034,F_980,980,0,1880.9630
1040,F_989,989,0,1880.9630
2076,L_975,975,1,1880.9633
13,F_1018,1018,0,1881.0827
1046,F_999,999,0,1881.0827
1833,L_605,605,1,1881.0827
1980,L_812,812,1,1881.0827
2012,L_866,866,1,1881.0827
2014,L_871,871,1,1881.0827
2078,L_978,978,1,1881.0827
2082,L_983,983,1,1881.0827
2083,L_984,984,1,1881.0827
2086,L_989,989,1,1881.0827
1014,F_946,946,0,1881.1096
1016,F_948,948,0,1881.1096
1061,L_1023,1023,1,1881.1096
1059,L_1018,1018,1,1881.1535
44,F_1074,1074,0,1885.4842
5,F_1008,1008,0,1885.5960
2,F_1003,1003,0,1885.6967
1999,L_846,846,1,1885.6967
2060,L_946,946,1,1885.6967
2062,L_948,948,1,1885.6967
2091,L_997,997,1,1885.6967
2092,L_999,999,1,1885.6967
8,F_1012,1012,0,1887.1757
24,F_1041,1041,0,1887.1757
28,F_1051,1051,0,1887.1757
2080,L_980,980,1,1887.1757
26,F_1046,1046,0,1890.2976
23,F_1040,1040,0,1894.3768
10,F_1014,1014,0,1895.8216
19,F_1030,1030,0,1895.8216
21,F_1034,1034,0,1895.8216
18,F_1029,1029,0,1895.8663
17,F_1027,1027,0,1895.8841
1056,L_1014,1014,1,1895.8841
7,F_1011,1011,0,1895.9397
39,F_1066,1066,0,1895.9397
1054,L_1012,1012,1,1895.9397
1065,L_1030,1030,1,1895.9397
2047,L_924,924,1,1895.9397
2074,L_971,971,1,1896.2496
1069,L_1040,1040,1,1899.6916
29,F_1052,1052,0,1901.4122
31,F_1054,1054,0,1901.4122
2073,L_970,970,1,1901.4122
1052,L_1009,1009,1,1901.4538
1053,L_1011,1011,1,1901.4538
1075,L_1052,1052,1,1901.4538
42,F_1072,1072,0,1905.4716
1063,L_1027,1027,1,1906.2128
1074,L_1051,1051,1,1906.2128
2090,L_994,994,1,1906.2128
1048,L_1003,1003,1,1912.9676
1935,L_749,749,1,1912.9676
36,F_1061,1061,0,1913.2066
2067,L_959,959,1,1913.2066
2079,L_979,979,1,1913.2066
16,F_1024,1024,0,1913.2396
25,F_1044,1044,0,1913.2396
32,F_1055,1055,0,1913.2396
1042,F_992,992,0,1913.2396
1050,L_1005,1005,1,1913.2396
30,F_1053,1053,0,1913.3854
33,F_1056,1056,0,1913.3854
1067,L_1034,1034,1,1913.3854
1070,L_1041,1041,1,1913.3854
1077,L_1054,1054,1,1913.8841
35,F_1060,1060,0,1915.0210
1079,L_1056,1056,1,1915.0210
1064,L_1029,1029,1,1915.0224
1082,L_1061,1061,1,1915.0224
1062,L_1024,1024,1,1915.0230
1071,L_1044,1044,1,1915.0230
2081,L_982,982,1,1915.8835
38,F_1065,1065,0,1916.1277
1981,L_813,813,1,1916.1277
1072,L_1046,1046,1,1916.4122
50,F_1080,1080,0,1917.0394
1038,F_987,987,0,1919.9455
1076,L_1053,1053,1,1919.9455
1083,L_1062,1062,1,1919.9455
1096,L_1080,1080,1,1919.9455
2085,L_988,988,1,1919.9455
1795,L_560,560,1,1923.2136
40,F_1070,1070,0,1923.5742
47,F_1077,1077,0,1923.5742
27,F_1047,1047,0,1926.8225
45,F_1075,1075,0,1926.8225
46,F_1076,1076,0,1926.8225
49,F_1079,1079,0,1927.3350
41,F_1071,1071,0,1927.4662
2084,L_987,987,1,1927.4662
22,F_1039,1039,0,1929.9955
56,F_1087,1087,0,1929.9955
1093,L_1077,1077,1,1930.0042
53,F_1084,1084,0,1930.0551
1073,L_1047,1047,1,1930.0551
1091,L_1075,1075,1,1931.0383
2089,L_993,993,1,1931.0383
48,F_1078,1078,0,1931.0887
1099,L_1084,1084,1,1931.0887
1094,L_1078,1078,1,1931.1395
55,F_1086,1086,0,1933.9431
1084,L_1065,1065,1,1933.9431
51,F_1082,1082,0,1935.4846
58,F_1089,1089,0,1938.5038
57,F_1088,1088,0,1939.4748
2034,L_905,905,1,1942.1898
1087,L_1071,1071,1,1942.3019
1090,L_1074,1074,1,1942.3019
60,F_1093,1093,0,1948.6402
1078,L_1055,1055,1,1948.6402
62,F_1097,1097,0,1960.1043
1104,L_1089,1089,1,1960.5489
1097,L_1082,1082,1,1960.5973
64,F_1099,1099,0,1969.0822
68,F_1106,1106,0,1971.0482
1102,L_1087,1087,1,1971.0482
65,F_1101,1101,0,1977.8084
1055,L_1013,1013,1,1977.8084
2075,L_973,973,1,1977.8084
2052,L_932,932,1,1978.6390
1007,F_933,933,0,1982.0609
1103,L_1088,1088,1,1982.0609
59,F_1091,1091,0,1982.0949
73,F_1112,1112,0,1983.1128
75,F_1117,1117,0,1983.1128
2019,L_877,877,1,1983.1700
1047,L_1001,1001,1,1983.6575
2068,L_960,960,1,1984.6547
1092,L_1076,1076,1,1985.1838
1095,L_1079,1079,1,1986.1743
2045,L_922,922,1,1990.2568
54,F_1085,1085,0,1990.2785
2004,L_855,855,1,1990.7454
1081,L_1060,1060,1,1990.8893
1086,L_1070,1070,1,1991.5755
221,F_1311,1311,0,1995.8017
72,F_1111,1111,0,1999.2329
87,F_1134,1134,0,2010.0096
43,F_1073,1073,0,2012.3783
1088,L_1072,1072,1,2012.7624
67,F_1105,1105,0,2012.8179
63,F_1098,1098,0,2022.5634
124,F_1183,1183,0,2022.5636
2035,L_906,906,1,2022.5636
1089,L_1073,1073,1,2022.8158
80,F_1124,1124,0,2023.7999
1126,L_1124,1124,1,2024.1018
61,F_1095,1095,0,2025.1434
84,F_1130,1130,0,2025.1434
71,F_1110,1110,0,2029.8464
1105,L_1091,1091,1,2029.9240
66,F_1102,1102,0,2035.1020
77,F_1120,1120,0,2035.1020
78,F_1121,1121,0,2035.2464
1111,L_1101,1101,1,2035.2464
14,F_1020,1020,0,2039.2798
91,F_1139,1139,0,2042.3379
2065,L_955,955,1,2044.6090
110,F_1165,1165,0,2045.0622
1118,L_1111,1111,1,2045.1988
1112,L_1102,1102,1,2045.2004
116,F_1173,1173,0,2056.1874
76,F_1118,1118,0,2056.5731
89,F_1137,1137,0,2056.5731
1170,L_1183,1183,1,2056.5731
81,F_1127,1127,0,2061.3811
85,F_1131,1131,0,2061.3811
74,F_1116,1116,0,2061.7006
92,F_1141,1141,0,2061.7006
79,F_1123,1123,0,2062.7972
82,F_1128,1128,0,2063.9195
96,F_1147,1147,0,2067.4533
93,F_1143,1143,0,2067.8715
1108,L_1097,1097,1,2067.8715
1121,L_1117,1117,1,2068.4465
83,F_1129,1129,0,2068.6692
90,F_1138,1138,0,2068.6692
1107,L_1095,1095,1,2068.9640
1113,L_1105,1105,1,2069.1921
1068,L_1039,1039,1,2071.1972
1106,L_1093,1093,1,2071.1972
1100,L_1085,1085,1,2072.4715
97,F_1148,1148,0,2072.9554
99,F_1151,1151,0,2072.9554
115,F_1172,1172,0,2072.9554
1122,L_1118,1118,1,2072.9554
1128,L_1128,1128,1,2072.9554
1136,L_1138,1138,1,2072.9554
101,F_1154,1154,0,2073.1489
103,F_1156,1156,0,2073.1489
1119,L_1112,1112,1,2073.1518
98,F_1149,1149,0,2073.2025
69,F_1107,1107,0,2073.2813
86,F_1132,1132,0,2073.2813
1144,L_1149,1149,1,2073.3971
52,F_1083,1083,0,2082.7678
94,F_1145,1145,0,2085.8087
104,F_1157,1157,0,2085.9797
1143,L_1148,1148,1,2085.9797
119,F_1178,1178,0,2086.3767
109,F_1161,1161,0,2086.6217
117,F_1174,1174,0,2086.6217
1149,L_1156,1156,1,2087.1429
1129,L_1129,1129,1,2087.1436
114,F_1170,1170,0,2087.3248
1101,L_1086,1086,1,2087.4044
88,F_1136,1136,0,2087.5272
111,F_1166,1166,0,2087.5272
100,F_1153,1153,0,2087.6672
1155,L_1161,1161,1,2087.6678
1114,L_1106,1106,1,2087.9361
1147,L_1154,1154,1,2088.1416
123,F_1182,1182,0,2088.4506
1161,L_1172,1172,1,2088.4506
1140,L_1145,1145,1,2088.4904
1145,L_1151,1151,1,2088.4904
1124,L_1121,1121,1,2089.0335
1134,L_1136,1136,1,2089.0335
106,F_1159,1159,0,2099.3795
1117,L_1110,1110,1,2099.3795
1123,L_1120,1120,1,2100.2167
1152,L_1159,1159,1,2100.2796
128,F_1189,1189,0,2103.6625
134,F_1195,1195,0,2104.7537
118,F_1176,1176,0,2104.8084
1781,L_538,538,1,2104.8084
2017,L_875,875,1,2105.1085
120,F_1179,1179,0,2106.4852
122,F_1181,1181,0,2106.4852
1135,L_1137,1137,1,2106.5261
1168,L_1181,1181,1,2106.5460
1058,L_1017,1017,1,2108.7823
125,F_1185,1185,0,2108.9634
1132,L_1132,1132,1,2108.9634
105,F_1158,1158,0,2110.2511
126,F_1186,1186,0,2110.7104
1151,L_1158,1158,1,2111.2712
139,F_1201,1201,0,2124.6447
130,F_1191,1191,0,2125.5594
1171,L_1185,1185,1,2125.7782
132,F_1193,1193,0,2129.3195
1150,L_1157,1157,1,2129.3195
102,F_1155,1155,0,2129.4709
1148,L_1155,1155,1,2129.5719
131,F_1192,1192,0,2129.8440
121,F_1180,1180,0,2134.0218
151,F_1216,1216,0,2134.0225
1139,L_1143,1143,1,2134.0225
135,F_1196,1196,0,2134.6740
108,F_1160,1160,0,2134.9509
146,F_1210,1210,0,2134.9902
1130,L_1130,1130,1,2134.9902
144,F_1208,1208,0,2142.7391
138,F_1200,1200,0,2161.9061
129,F_1190,1190,0,2162.4971
136,F_1197,1197,0,2162.4971
1137,L_1139,1139,1,2162.4981
1146,L_1153,1153,1,2162.8179
148,F_1212,1212,0,2162.8238
1120,L_1116,1116,1,2162.8238
1125,L_1123,1123,1,2162.8238
1167,L_1180,1180,1,2162.8238
140,F_1203,1203,0,2163.0161
141,F_1205,1205,0,2163.0161
143,F_1207,1207,0,2170.9329
1157,L_1166,1166,1,2171.8159
1175,L_1190,1190,1,2171.8338
1194,L_1212,1212,1,2171.8345
1176,L_1191,1191,1,2171.8373
1192,L_1210,1210,1,2171.8373
2088,L_992,992,1,2171.8373
1169,L_1182,1182,1,2172.0802
95,F_1146,1146,0,2172.7193
166,F_1239,1239,0,2172.7193
1177,L_1192,1192,1,2172.7193
1212,L_1239,1239,1,2172.8194
150,F_1214,1214,0,2172.8197
190,F_1271,1271,0,2174.7597
142,F_1206,1206,0,2181.4853
185,F_1263,1263,0,2181.4853
1231,L_1263,1263,1,2182.1409
1141,L_1146,1146,1,2182.2166
1110,L_1099,1099,1,2183.4701
149,F_1213,1213,0,2183.7778
153,F_1219,1219,0,2184.4868
1162,L_1173,1173,1,2184.4868
1160,L_1170,1170,1,2184.4888
137,F_1199,1199,0,2185.0381
1133,L_1134,1134,1,2185.1175
1236,L_1271,1271,1,2185.1175
156,F_1224,1224,0,2187.6476
1154,L_1160,1160,1,2187.6476
158,F_1228,1228,0,2187.8292
155,F_1221,1221,0,2187.9851
159,F_1229,1229,0,2187.9851
1201,L_1221,1221,1,2188.3526
1051,L_1008,1008,1,2188.3539
152,F_1217,1217,0,2188.5309
1115,L_1107,1107,1,2188.7736
161,F_1231,1231,0,2190.9089
1185,L_1201,1201,1,2192.0843
168,F_1241,1241,0,2193.3644
167,F_1240,1240,0,2199.7482
165,F_1237,1237,0,2201.4322
173,F_1247,1247,0,2201.4322
1219,L_1247,1247,1,2201.6656
1178,L_1193,1193,1,2202.3780
1204,L_1228,1228,1,2202.3780
164,F_1236,1236,0,2202.5902
1142,L_1147,1147,1,2202.5902
1199,L_1219,1219,1,2202.5902
157,F_1226,1226,0,2202.6530
1172,L_1186,1186,1,2202.6530
1195,L_1213,1213,1,2202.6530
169,F_1242,1242,0,2203.2012
170,F_1243,1243,0,2203.2012
171,F_1245,1245,0,2203.2012
175,F_1249,1249,0,2203.2140
1156,L_1165,1165,1,2203.3536
1181,L_1196,1196,1,2203.3536
177,F_1251,1251,0,2205.5211
162,F_1232,1232,0,2209.1239
1190,L_1208,1208,1,2209.7919
174,F_1248,1248,0,2213.0857
112,F_1169,1169,0,2213.9664
182,F_1257,1257,0,2213.9664
1203,L_1226,1226,1,2214.4448
1131,L_1131,1131,1,2214.4794
1214,L_1241,1241,1,2214.4794
172,F_1246,1246,0,2214.5287
179,F_1253,1253,0,2214.6929
1158,L_1169,1169,1,2214.6929
191,F_1272,1272,0,2217.3608
180,F_1254,1254,0,2217.3622
1187,L_1205,1205,1,2217.3622
1210,L_1236,1236,1,2217.3622
1127,L_1127,1127,1,2217.7848
187,F_1265,1265,0,2220.2054
1180,L_1195,1195,1,2220.2127
1197,L_1216,1216,1,2220.2127
1211,L_1237,1237,1,2220.2127
1217,L_1245,1245,1,2220.9817
1223,L_1251,1251,1,2220.9817
183,F_1258,1258,0,2222.9861
192,F_1273,1273,0,2223.3369
1163,L_1174,1174,1,2223.4146
200,F_1283,1283,0,2225.4190
196,F_1279,1279,0,2229.5242
189,F_1268,1268,0,2230.7041
176,F_1250,1250,0,2233.1061
202,F_1285,1285,0,2233.2007
133,F_1194,1194,0,2234.9071
147,F_1211,1211,0,2234.9071
184,F_1262,1262,0,2234.9071
188,F_1267,1267,0,2234.9071
1182,L_1197,1197,1,2235.5367
2053,L_933,933,1,2237.1521
181,F_1256,1256,0,2241.5137
1184,L_1200,1200,1,2246.0454
1215,L_1242,1242,1,2246.2221
1225,L_1253,1253,1,2246.2221
1098,L_1083,1083,1,2246.3559
1166,L_1179,1179,1,2246.8165
1216,L_1243,1243,1,2246.8165
1229,L_1258,1258,1,2246.8828
1164,L_1176,1176,1,2246.9714
214,F_1302,1302,0,2247.4292
1193,L_1211,1211,1,2247.4292
186,F_1264,1264,0,2247.6163
1207,L_1231,1231,1,2247.6163
1230,L_1262,1262,1,2247.6163
1183,L_1199,1199,1,2247.6178
193,F_1274,1274,0,2253.0468
1208,L_1232,1232,1,2253.0500
206,F_1292,1292,0,2258.5876
178,F_1252,1252,0,2259.4538
194,F_1275,1275,0,2259.4538
1238,L_1273,1273,1,2259.4665
1240,L_1275,1275,1,2259.4665
1237,L_1272,1272,1,2260.6410
195,F_1278,1278,0,2260.7207
245,F_1346,1346,0,2263.9239
207,F_1294,1294,0,2277.9683
198,F_1281,1281,0,2278.7113
201,F_1284,1284,0,2279.6088
1246,L_1283,1283,1,2280.2961
217,F_1307,1307,0,2281.3121
204,F_1288,1288,0,2281.4862
208,F_1296,1296,0,2287.7217
1244,L_1281,1281,1,2287.9496
212,F_1300,1300,0,2290.7082
1205,L_1229,1229,1,2291.3871
1138,L_1141,1141,1,2291.3901
1189,L_1207,1207,1,2291.6466
1226,L_1254,1254,1,2292.2862
205,F_1289,1289,0,2292.3802
210,F_1298,1298,0,2292.3802
1228,L_1257,1257,1,2294.0360
1235,L_1268,1268,1,2295.4984
218,F_1308,1308,0,2298.2803
1186,L_1203,1203,1,2298.5351
1239,L_1274,1274,1,2298.5351
1256,L_1298,1298,1,2299.0410
1250,L_1288,1288,1,2300.3996
1085,L_1066,1066,1,2304.5911
1213,L_1240,1240,1,2306.2278
1218,L_1246,1246,1,2306.2278
1202,L_1224,1224,1,2310.2053
220,F_1310,1310,0,2310.3942
1234,L_1267,1267,1,2310.3942
1241,L_1278,1278,1,2310.3942
1251,L_1289,1289,1,2310.3942
238,F_1334,1334,0,2312.0808
1224,L_1252,1252,1,2312.0808
1260,L_1302,1302,1,2312.0808
199,F_1282,1282,0,2314.1117
127,F_1187,1187,0,2315.5124
1173,L_1187,1187,1,2315.5354
219,F_1309,1309,0,2315.9636
224,F_1317,1317,0,2315.9636
223,F_1316,1316,0,2322.8492
229,F_1323,1323,0,2322.8571
1245,L_1282,1282,1,2323.5325
213,F_1301,1301,0,2334.6108
215,F_1303,1303,0,2335.3989
203,F_1286,1286,0,2335.4853
1261,L_1303,1303,1,2335.4853
242,F_1340,1340,0,2336.0831
230,F_1324,1324,0,2338.1075
228,F_1322,1322,0,2339.8938
243,F_1341,1341,0,2339.8938
233,F_1328,1328,0,2342.7158
1196,L_1214,1214,1,2342.8362
1288,L_1340,1340,1,2342.9992
211,F_1299,1299,0,2347.7851
225,F_1319,1319,0,2347.7851
237,F_1333,1333,0,2349.6355
279,F_1395,1395,0,2349.6355
232,F_1326,1326,0,2350.2539
1264,L_1308,1308,1,2350.2548
1289,L_1341,1341,1,2350.2548
1221,L_1249,1249,1,2351.2117
1249,L_1286,1286,1,2351.2117
227,F_1321,1321,0,2357.1055
1283,L_1333,1333,1,2357.1055
1248,L_1285,1285,1,2358.2297
250,F_1353,1353,0,2358.7413
263,F_1368,1368,0,2358.7413
280,F_1396,1396,0,2358.7413
222,F_1312,1312,0,2361.7165
252,F_1355,1355,0,2361.7165
209,F_1297,1297,0,2367.5174
226,F_1320,1320,0,2367.5174
261,F_1365,1365,0,2367.5174
235,F_1330,1330,0,2367.6146
1268,L_1312,1312,1,2367.6995
216,F_1305,1305,0,2367.8702
1309,L_1368,1368,1,2368.6269
1272,L_1320,1320,1,2369.0969
1270,L_1317,1317,1,2369.1290
1279,L_1328,1328,1,2370.0632
1265,L_1309,1309,1,2370.2323
1326,L_1396,1396,1,2370.2323
259,F_1363,1363,0,2376.6366
1255,L_1297,1297,1,2376.6366
1274,L_1322,1322,1,2376.6366
256,F_1359,1359,0,2377.7960
1262,L_1305,1305,1,2377.7960
1296,L_1353,1353,1,2377.7960
257,F_1360,1360,0,2380.2139
1281,L_1330,1330,1,2380.2139
1305,L_1363,1363,1,2380.4763
234,F_1329,1329,0,2381.0758
1284,L_1334,1334,1,2381.1228
272,F_1381,1381,0,2381.2623
240,F_1337,1337,0,2395.4789
266,F_1370,1370,0,2398.3035
1280,L_1329,1329,1,2398.3041
1267,L_1311,1311,1,2398.3367
248,F_1349,1349,0,2400.2105
236,F_1331,1331,0,2400.6049
247,F_1348,1348,0,2400.6049
267,F_1371,1371,0,2400.6049
1233,L_1265,1265,1,2400.6049
1257,L_1299,1299,1,2400.6049
251,F_1354,1354,0,2401.2637
254,F_1357,1357,0,2401.2637
1253,L_1294,1294,1,2401.2637
253,F_1356,1356,0,2401.4368
258,F_1361,1361,0,2401.4368
260,F_1364,1364,0,2402.0431
262,F_1367,1367,0,2407.2423
1306,L_1364,1364,1,2407.5180
1232,L_1264,1264,1,2407.5217
1299,L_1356,1356,1,2407.5217
1252,L_1292,1292,1,2409.3743
1222,L_1250,1250,1,2410.5340
1275,L_1323,1323,1,2410.6792
1307,L_1365,1365,1,2410.6814
1263,L_1307,1307,1,2410.9974
239,F_1335,1335,0,2414.2920
301,F_1428,1428,0,2414.2920
268,F_1372,1372,0,2414.3331
1282,L_1331,1331,1,2414.3367
255,F_1358,1358,0,2414.4897
270,F_1378,1378,0,2414.6222
271,F_1379,1379,0,2414.9275
1294,L_1349,1349,1,2415.5220
1314,L_1372,1372,1,2415.6278
309,F_1438,1438,0,2415.8880
1303,L_1360,1360,1,2415.8880
276,F_1392,1392,0,2416.5498
285,F_1404,1404,0,2423.9734
1313,L_1371,1371,1,2424.1600
281,F_1397,1397,0,2424.1856
1285,L_1335,1335,1,2424.1856
1291,L_1346,1346,1,2424.1856
1355,L_1438,1438,1,2424.1856
282,F_1398,1398,0,2424.3444
330,F_1462,1462,0,2424.3444
1301,L_1358,1358,1,2424.3446
1276,L_1324,1324,1,2424.5955
264,F_1369,1369,0,2425.1801
269,F_1377,1377,0,2425.1801
288,F_1413,1413,0,2425.1801
296,F_1422,1422,0,2425.2106
284,F_1402,1402,0,2427.6118
244,F_1343,1343,0,2427.6588
289,F_1414,1414,0,2427.6588
1293,L_1348,1348,1,2427.6588
286,F_1406,1406,0,2427.7529
274,F_1388,1388,0,2428.1390
