Event id,Event name,Taxon,Type,Level-Placed
928,F_802,802,0,1635.2118
1894,L_695,695,1,1635.2118
915,F_784,784,0,1637.4211
929,F_803,803,0,1637.4211
902,F_763,763,0,1637.5432
921,F_790,790,0,1637.5432
1962,L_785,785,1,1637.5432
933,F_811,811,0,1637.8576
1915,L_723,723,1,1637.8576
1920,L_728,728,1,1637.8576
930,F_807,807,0,1638.0888
1892,L_693,693,1,1638.0888
1838,L_612,612,1,1638.1947
1967,L_790,790,1,1639.4122
913,F_778,778,0,1639.4799
1959,L_778,778,1,1639.6003
1893,L_694,694,1,1639.6027
1965,L_788,788,1,1639.6027
1890,L_689,689,1,1640.4129
1974,L_802,802,1,1640.7184
947,F_835,835,0,1644.2463
1824,L_593,593,1,1644.6826
1979,L_811,811,1,1644.6826
1895,L_697,697,1,1645.2117
1832,L_602,602,1,1645.5900
1955,L_774,774,1,1645.5900
934,F_812,812,0,1654.5483
935,F_813,813,0,1654.5483
942,F_826,826,0,1654.5483
951,F_840,840,0,1654.5489
1957,L_776,776,1,1654.5489
941,F_824,824,0,1659.5146
953,F_846,846,0,1659.5159
1923,L_733,733,1,1659.5159
1766,L_512,512,1,1660.2274
940,F_820,820,0,1668.6418
950,F_839,839,0,1668.6418
952,F_844,844,0,1668.6418
1930,L_743,743,1,1668.7917
955,F_849,849,0,1670.2600
984,F_898,898,0,1674.6633
949,F_838,838,0,1674.6643
1989,L_827,827,1,1674.6643
1948,L_763,763,1,1678.0510
945,F_831,831,0,1687.4588
965,F_865,865,0,1687.5804
1998,L_844,844,1,1687.5804
2011,L_865,865,1,1687.6997
944,F_829,829,0,1690.5736
1961,L_784,784,1,1695.3557
1798,L_563,563,1,1695.4025
954,F_847,847,0,1695.4067
1995,L_838,838,1,1695.4067
938,F_819,819,0,1700.9397
1996,L_839,839,1,1701.5035
932,F_809,809,0,1701.5451
937,F_815,815,0,1701.5451
1931,L_744,744,1,1702.0253
1983,L_815,815,1,1702.0253
1990,L_829,829,1,1702.0253
2030,L_898,898,1,1702.0253
936,F_814,814,0,1702.0606
1958,L_777,777,1,1702.1571
1939,L_753,753,1,1702.3582
1966,L_789,789,1,1702.6835
1997,L_840,840,1,1702.7000
1984,L_819,819,1,1704.0075
948,F_837,837,0,1710.5522
1841,L_616,616,1,1710.5544
961,F_858,858,0,1710.6634
956,F_850,850,0,1711.1372
960,F_857,857,0,1711.1372
964,F_864,864,0,1711.1377
1908,L_714,714,1,1711.1377
1941,L_755,755,1,1711.1377
1973,L_801,801,1,1711.1377
2007,L_858,858,1,1711.1377
1868,L_655,655,1,1711.1380
1982,L_814,814,1,1711.1380
2000,L_847,847,1,1711.1380
970,F_873,873,0,1724.4599
923,F_799,799,0,1727.6993
1919,L_727,727,1,1734.5227
946,F_834,834,0,1735.5692
969,F_872,872,0,1737.8772
980,F_891,891,0,1738.6488
1991,L_831,831,1,1738.6488
2010,L_864,864,1,1738.6488
962,F_861,861,0,1746.0699
957,F_853,853,0,1762.0813
966,F_866,866,0,1762.0813
1992,L_834,834,1,1762.2347
959,F_856,856,0,1768.8797
972,F_876,876,0,1769.3724
2003,L_853,853,1,1769.3724
983,F_896,896,0,1769.4384
996,F_917,917,0,1769.4384
1986,L_820,820,1,1772.5056
958,F_855,855,0,1791.8598
975,F_880,880,0,1791.8598
2042,L_917,917,1,1792.2434
971,F_875,875,0,1792.3152
1976,L_807,807,1,1792.3438
1994,L_837,837,1,1792.3438
979,F_890,890,0,1796.5588
968,F_871,871,0,1796.8293
2001,L_849,849,1,1796.8293
967,F_870,870,0,1797.1495
2026,L_891,891,1,1797.1495
988,F_905,905,0,1798.6342
1968,L_793,793,1,1798.7763
1969,L_799,799,1,1798.9727
2018,L_876,876,1,1798.9727
2021,L_880,880,1,1798.9727
992,F_909,909,0,1805.8568
974,F_879,879,0,1806.0357
976,F_881,881,0,1806.0357
987,F_904,904,0,1806.0812
1993,L_835,835,1,1806.0812
973,F_877,877,0,1806.7997
978,F_888,888,0,1807.0216
917,F_786,786,0,1807.0905
2015,L_872,872,1,1807.0905
977,F_886,886,0,1815.0598
2024,L_888,888,1,1815.0598
2002,L_850,850,1,1816.4277
1977,L_808,808,1,1816.4661
2008,L_861,861,1,1817.1590
2022,L_881,881,1,1817.1590
985,F_899,899,0,1817.5451
989,F_906,906,0,1817.5451
990,F_907,907,0,1817.5451
997,F_918,918,0,1817.5451
1963,L_786,786,1,1817.5451
1988,L_826,826,1,1817.5451
2020,L_879,879,1,1817.5451
1978,L_809,809,1,1817.6854
1003,F_929,929,0,1817.8289
2029,L_896,896,1,1817.8289
2033,L_904,904,1,1817.8289
2036,L_907,907,1,1817.8289
2043,L_918,918,1,1817.8289
994,F_915,915,0,1820.3370
2006,L_857,857,1,1820.3370
982,F_894,894,0,1820.3880
1002,F_925,925,0,1820.3880
998,F_921,921,0,1820.8984
1009,F_935,935,0,1821.4787
2040,L_915,915,1,1821.7801
991,F_908,908,0,1823.4131
1000,F_923,923,0,1823.4830
1024,F_965,965,0,1827.7193
1020,F_958,958,0,1829.3217
2055,L_935,935,1,1829.3368
1013,F_942,942,0,1829.3986
1012,F_941,941,0,1831.5130
1010,F_938,938,0,1834.0151
2056,L_938,938,1,1834.1855
1015,F_947,947,0,1835.1068
2044,L_921,921,1,1835.2459
1023,F_961,961,0,1837.0198
1019,F_955,955,0,1839.7333
1005,F_931,931,0,1839.7575
1871,L_658,658,1,1839.8200
1006,F_932,932,0,1850.4428
1008,F_934,934,0,1850.5574
1025,F_968,968,0,1850.5574
2016,L_873,873,1,1850.5574
1001,F_924,924,0,1850.8917
1011,F_939,939,0,1850.8917
2054,L_934,934,1,1850.8923
1847,L_624,624,1,1851.8940
963,F_863,863,0,1852.6332
993,F_911,911,0,1852.6332
995,F_916,916,0,1852.6332
2046,L_923,923,1,1852.7347
2041,L_916,916,1,1853.1005
2071,L_968,968,1,1853.1638
1018,F_953,953,0,1853.3375
1907,L_713,713,1,1853.3375
2051,L_931,931,1,1853.4108
2028,L_894,894,1,1853.5859
2049,L_929,929,1,1853.5859
981,F_893,893,0,1853.6263
2027,L_893,893,1,1853.6269
2031,L_899,899,1,1853.6269
1004,F_930,930,0,1855.7625
1021,F_959,959,0,1855.7625
1808,L_575,575,1,1856.7937
2050,L_930,930,1,1856.7937
1035,F_982,982,0,1856.9374
1029,F_973,973,0,1867.7228
2069,L_961,961,1,1868.4337
2059,L_942,942,1,1868.8728
2066,L_958,958,1,1869.0701
3,F_1004,1004,0,1869.8048
2037,L_908,908,1,1869.8048
6,F_1009,1009,0,1869.8904
1044,F_994,994,0,1869.8904
2039,L_911,911,1,1869.8904
1031,F_976,976,0,1870.7452
1037,F_984,984,0,1870.7452
1043,F_993,993,0,1870.7452
1045,F_997,997,0,1870.7452
1032,F_978,978,0,1873.2133
999,F_922,922,0,1876.8344
2025,L_890,890,1,1876.8797
2023,L_886,886,1,1877.7242
1026,F_969,969,0,1877.7437
2077,L_976,976,1,1877.7437
1017,F_952,952,0,1877.7443
1987,L_824,824,1,1877.7443
2048,L_925,925,1,1877.7443
1049,L_1004,1004,1,1877.8511
2038,L_909,909,1,1877.9257
1039,F_988,988,0,1879.3345
15,F_1023,1023,0,1880.0337
1027,F_970,970,0,1880.2771
1041,F_990,990,0,1880.2771
2064,L_953,953,1,1880.2771
1022,F_960,960,0,1892.0958
1036,F_983,983,0,1892.3883
2072,L_969,969,1,1892.3883
4,F_1005,1005,0,1892.8049
1,F_1001,1001,0,1893.6350
9,F_1013,1013,0,1893.6350
11,F_1015,1015,0,1893.6350
1033,F_979,979,0,1893.6350
12,F_1017,1017,0,1909.1356
2005,L_856,856,1,1910.3072
2058,L_941,941,1,1911.3259
2061,L_947,947,1,1911.7146
2013,L_870,870,1,1916.1204
20,F_1032,1032,0,1916.6003
2063,L_952,952,1,1916.6003
2087,L_990,990,1,1916.6003
1057,L_1015,1015,1,1916.8233
1066,L_1032,1032,1,1916.8233
33,F_1056,1056,0,1917.5724
34,F_1059,1059,0,1917.5724
1034,F_980,980,0,1917.5724
1040,F_989,989,0,1917.5724
2070,L_965,965,1,1917.7411
1080,L_1059,1059,1,1917.9076
1975,L_803,803,1,1917.9076
2009,L_863,863,1,1917.9076
2057,L_939,939,1,1917.9076
1028,F_971,971,0,1917.9631
30,F_1053,1053,0,1918.0814
2012,L_866,866,1,1918.0814
31,F_1054,1054,0,1919.7478
1030,F_975,975,0,1919.7478
1980,L_812,812,1,1919.7478
2078,L_978,978,1,1919.7478
2083,L_984,984,1,1919.7478
1076,L_1053,1053,1,1920.1477
2014,L_871,871,1,1920.1477
1833,L_605,605,1,1920.1479
44,F_1074,1074,0,1924.4786
1014,F_946,946,0,1924.4786
1079,L_1056,1056,1,1924.4786
1981,L_813,813,1,1924.4786
2086,L_989,989,1,1924.4786
5,F_1008,1008,0,1924.5920
2082,L_983,983,1,1924.5920
23,F_1040,1040,0,1928.5455
24,F_1041,1041,0,1928.5455
1016,F_948,948,0,1928.5455
1046,F_999,999,0,1928.5455
13,F_1018,1018,0,1928.9580
2074,L_971,971,1,1928.9580
2080,L_980,980,1,1928.9580
2091,L_997,997,1,1928.9580
8,F_1012,1012,0,1930.4370
19,F_1030,1030,0,1930.4370
28,F_1051,1051,0,1930.4370
1999,L_846,846,1,1930.4370
2060,L_946,946,1,1930.4370
2062,L_948,948,1,1930.4370
2076,L_975,975,1,1930.4370
2092,L_999,999,1,1930.4370
10,F_1014,1014,0,1931.8686
26,F_1046,1046,0,1933.3523
37,F_1062,1062,0,1933.3523
1061,L_1023,1023,1,1933.3796
2,F_1003,1003,0,1933.4352
39,F_1066,1066,0,1933.4352
2047,L_924,924,1,1933.4352
1069,L_1040,1040,1,1936.8451
1077,L_1054,1054,1,1936.9425
1059,L_1018,1018,1,1936.9868
18,F_1029,1029,0,1937.0310
21,F_1034,1034,0,1937.0487
29,F_1052,1052,0,1937.0487
1048,L_1003,1003,1,1937.0487
1056,L_1014,1014,1,1937.0487
42,F_1072,1072,0,1941.1102
1935,L_749,749,1,1948.6014
2073,L_970,970,1,1950.3120
7,F_1011,1011,0,1950.5502
17,F_1027,1027,0,1950.5502
2079,L_979,979,1,1950.5502
1053,L_1011,1011,1,1950.5931
1064,L_1029,1029,1,1950.5931
1067,L_1034,1034,1,1950.5931
1050,L_1005,1005,1,1950.6260
1052,L_1009,1009,1,1950.7725
1070,L_1041,1041,1,1950.7725
1074,L_1051,1051,1,1950.7725
2067,L_959,959,1,1950.7725
38,F_1065,1065,0,1951.0164
1054,L_1012,1012,1,1951.0164
32,F_1055,1055,0,1951.2977
1063,L_1027,1027,1,1951.2977
1072,L_1046,1046,1,1951.2977
2090,L_994,994,1,1951.2977
36,F_1061,1061,0,1954.6875
45,F_1075,1075,0,1954.6875
1075,L_1052,1052,1,1954.6875
1795,L_560,560,1,1954.6875
16,F_1024,1024,0,1956.0244
25,F_1044,1044,0,1956.0244
27,F_1047,1047,0,1956.0244
53,F_1084,1084,0,1956.0244
1065,L_1030,1030,1,1956.0251
1071,L_1044,1044,1,1956.0251
40,F_1070,1070,0,1956.3850
1042,F_992,992,0,1956.3850
1062,L_1024,1024,1,1956.3864
1082,L_1061,1061,1,1956.3864
1038,F_987,987,0,1957.2464
2081,L_982,982,1,1957.2464
50,F_1080,1080,0,1957.8980
35,F_1060,1060,0,1957.9914
47,F_1077,1077,0,1957.9914
1096,L_1080,1080,1,1957.9914
2085,L_988,988,1,1957.9914
22,F_1039,1039,0,1960.5661
2084,L_987,987,1,1960.6981
49,F_1079,1079,0,1962.1092
1091,L_1075,1075,1,1962.1695
41,F_1071,1071,0,1965.0153
48,F_1078,1078,0,1965.0153
1073,L_1047,1047,1,1965.0153
1083,L_1062,1062,1,1965.0153
1093,L_1077,1077,1,1965.0153
1084,L_1065,1065,1,1965.0660
46,F_1076,1076,0,1967.3242
1094,L_1078,1078,1,1967.3242
56,F_1087,1087,0,1968.3856
2089,L_993,993,1,1968.3856
57,F_1088,1088,0,1969.3550
1087,L_1071,1071,1,1969.3550
55,F_1086,1086,0,1972.1276
1078,L_1055,1055,1,1974.8171
2034,L_905,905,1,1974.8171
58,F_1089,1089,0,1977.6637
1099,L_1084,1084,1,1977.7161
1090,L_1074,1074,1,1977.8282
1102,L_1087,1087,1,1977.8282
62,F_1097,1097,0,1990.6631
1055,L_1013,1013,1,1990.6631
68,F_1106,1106,0,1996.1804
51,F_1082,1082,0,1997.7324
60,F_1093,1093,0,2000.3104
1104,L_1089,1089,1,2000.7417
1007,F_933,933,0,2004.1870
65,F_1101,1101,0,2010.7089
2045,L_922,922,1,2014.5743
64,F_1099,1099,0,2023.2898
1097,L_1082,1082,1,2023.3396
1103,L_1088,1088,1,2024.1864
2052,L_932,932,1,2024.1864
2075,L_973,973,1,2024.1864
59,F_1091,1091,0,2024.2218
54,F_1085,1085,0,2024.2441
2004,L_855,855,1,2024.7818
75,F_1117,1117,0,2025.8404
73,F_1112,1112,0,2027.4484
2068,L_960,960,1,2027.4484
1047,L_1001,1001,1,2027.4747
1092,L_1076,1076,1,2028.0858
2019,L_877,877,1,2028.0858
43,F_1073,1073,0,2030.4318
221,F_1311,1311,0,2034.7167
61,F_1095,1095,0,2035.1009
1088,L_1072,1072,1,2035.1009
1095,L_1079,1079,1,2035.1009
63,F_1098,1098,0,2044.9399
2035,L_906,906,1,2044.9401
1086,L_1070,1070,1,2045.6252
1089,L_1073,1073,1,2045.8751
87,F_1134,1134,0,2055.0441
71,F_1110,1110,0,2063.1293
67,F_1105,1105,0,2063.1846
84,F_1130,1130,0,2064.2230
1105,L_1091,1091,1,2064.3004
90,F_1138,1138,0,2069.2068
1113,L_1105,1105,1,2069.4393
1081,L_1060,1060,1,2069.6047
78,F_1121,1121,0,2069.7484
91,F_1139,1139,0,2072.8109
72,F_1111,1111,0,2073.8104
80,F_1124,1124,0,2073.8104
14,F_1020,1020,0,2077.8873
1126,L_1124,1124,1,2078.1940
1118,L_1111,1111,1,2078.3296
2065,L_955,955,1,2080.5802
79,F_1123,1123,0,2081.6629
74,F_1116,1116,0,2083.0042
76,F_1118,1118,0,2083.0042
93,F_1143,1143,0,2083.0042
96,F_1147,1147,0,2083.0042
1111,L_1101,1101,1,2083.0042
77,F_1120,1120,0,2086.9479
82,F_1128,1128,0,2086.9479
83,F_1129,1129,0,2087.3513
89,F_1137,1137,0,2087.3513
1107,L_1095,1095,1,2087.6441
1106,L_1093,1093,1,2089.3127
85,F_1131,1131,0,2089.8594
1068,L_1039,1039,1,2089.8594
1122,L_1118,1118,1,2089.8594
1128,L_1128,1128,1,2090.3175
1136,L_1138,1138,1,2090.3175
116,F_1173,1173,0,2101.3121
81,F_1127,1127,0,2102.2971
1100,L_1085,1085,1,2103.5781
92,F_1141,1141,0,2103.8932
106,F_1159,1159,0,2117.4627
103,F_1156,1156,0,2117.4904
1108,L_1097,1097,1,2117.9151
1152,L_1159,1159,1,2117.9799
1121,L_1117,1117,1,2118.5664
99,F_1151,1151,0,2118.7207
102,F_1155,1155,0,2118.7207
97,F_1148,1148,0,2118.8881
101,F_1154,1154,0,2118.8881
104,F_1157,1157,0,2118.8881
115,F_1172,1172,0,2118.8881
69,F_1107,1107,0,2118.9668
109,F_1161,1161,0,2119.2177
117,F_1174,1174,0,2119.2177
86,F_1132,1132,0,2119.8170
1161,L_1172,1172,1,2119.8170
1143,L_1148,1148,1,2119.9880
98,F_1149,1149,0,2120.0390
110,F_1165,1165,0,2120.0390
1149,L_1156,1156,1,2120.0390
1148,L_1155,1155,1,2120.1418
1129,L_1129,1129,1,2120.1425
114,F_1170,1170,0,2120.3280
1144,L_1149,1149,1,2120.4445
111,F_1166,1166,0,2120.5681
1145,L_1151,1151,1,2120.5688
1155,L_1161,1161,1,2120.5688
1147,L_1154,1154,1,2120.7820
1123,L_1120,1120,1,2121.6284
52,F_1083,1083,0,2130.8195
1101,L_1086,1086,1,2130.8968
100,F_1153,1153,0,2133.2435
88,F_1136,1136,0,2133.9997
94,F_1145,1145,0,2133.9997
1119,L_1112,1112,1,2133.9997
1114,L_1106,1106,1,2134.2641
1781,L_538,538,1,2134.2641
118,F_1176,1176,0,2134.3201
1140,L_1145,1145,1,2134.3600
128,F_1189,1189,0,2137.7307
122,F_1181,1181,0,2138.9668
1134,L_1136,1136,1,2138.9668
134,F_1195,1195,0,2140.0638
120,F_1179,1179,0,2140.2134
135,F_1196,1196,0,2140.8629
1135,L_1137,1137,1,2140.9037
2017,L_875,875,1,2141.2034
1058,L_1017,1017,1,2143.4963
151,F_1216,1216,0,2151.6788
1132,L_1132,1132,1,2151.6788
119,F_1178,1178,0,2152.5303
105,F_1158,1158,0,2153.3333
125,F_1185,1185,0,2153.5187
121,F_1180,1180,0,2157.7135
1150,L_1157,1157,1,2157.7145
95,F_1146,1146,0,2158.1760
126,F_1186,1186,0,2158.1760
1171,L_1185,1185,1,2158.4000
108,F_1160,1160,0,2158.6760
1141,L_1146,1146,1,2158.7522
1130,L_1130,1130,1,2158.7914
66,F_1102,1102,0,2160.3699
124,F_1183,1183,0,2160.3699
1151,L_1158,1158,1,2160.9299
1112,L_1102,1102,1,2160.9314
131,F_1192,1192,0,2161.2100
139,F_1201,1201,0,2169.6803
132,F_1193,1193,0,2173.1104
148,F_1212,1212,0,2174.5202
1139,L_1143,1143,1,2174.5209
130,F_1191,1191,0,2175.5215
136,F_1197,1197,0,2184.7676
1168,L_1181,1181,1,2184.7876
138,F_1200,1200,0,2202.3828
1125,L_1123,1123,1,2202.3839
1137,L_1139,1139,1,2202.3839
123,F_1182,1182,0,2202.7047
129,F_1190,1190,0,2203.0764
1120,L_1116,1116,1,2203.0764
1170,L_1183,1183,1,2203.0764
1146,L_1153,1153,1,2203.4120
141,F_1205,1205,0,2203.6089
1117,L_1110,1110,1,2204.1494
1157,L_1166,1166,1,2205.0243
1177,L_1192,1192,1,2205.6720
144,F_1208,1208,0,2208.8474
1124,L_1121,1121,1,2208.8474
1169,L_1182,1182,1,2209.0890
140,F_1203,1203,0,2209.1389
1167,L_1180,1180,1,2209.1448
143,F_1207,1207,0,2217.0514
1176,L_1191,1191,1,2217.0543
137,F_1199,1199,0,2221.3688
146,F_1210,1210,0,2221.3688
150,F_1214,1214,0,2221.3692
1175,L_1190,1190,1,2221.3871
1194,L_1212,1212,1,2221.3877
142,F_1206,1206,0,2221.6031
2088,L_992,992,1,2221.6031
1154,L_1160,1160,1,2221.6238
1110,L_1099,1099,1,2222.8778
1133,L_1134,1134,1,2222.9356
149,F_1213,1213,0,2223.0472
153,F_1219,1219,0,2223.7732
1160,L_1170,1170,1,2223.7753
1162,L_1173,1173,1,2223.7753
1192,L_1210,1210,1,2223.9478
156,F_1224,1224,0,2226.4810
159,F_1229,1229,0,2226.5627
166,F_1239,1239,0,2226.5627
171,F_1245,1245,0,2228.1651
158,F_1228,1228,0,2228.2675
1115,L_1107,1107,1,2228.5103
155,F_1221,1221,0,2228.6670
1051,L_1008,1008,1,2228.6683
152,F_1217,1217,0,2228.8447
161,F_1231,1231,0,2229.3727
1185,L_1201,1201,1,2230.5593
167,F_1240,1240,0,2237.0301
157,F_1226,1226,0,2238.2490
165,F_1237,1237,0,2238.2490
168,F_1241,1241,0,2238.2490
1178,L_1193,1193,1,2239.0442
1199,L_1219,1219,1,2239.4016
1201,L_1221,1221,1,2239.4016
1204,L_1228,1228,1,2239.4016
1142,L_1147,1147,1,2239.6138
1172,L_1186,1186,1,2239.6781
1195,L_1213,1213,1,2239.6781
112,F_1169,1169,0,2240.2353
164,F_1236,1236,0,2240.2353
169,F_1242,1242,0,2240.2353
170,F_1243,1243,0,2240.3355
1212,L_1239,1239,1,2240.3355
1156,L_1165,1165,1,2241.0073
1190,L_1208,1208,1,2241.0073
175,F_1249,1249,0,2241.0191
1181,L_1196,1196,1,2241.1693
162,F_1232,1232,0,2244.7722
174,F_1248,1248,0,2250.2552
177,F_1251,1251,0,2250.2552
191,F_1272,1272,0,2253.4966
1131,L_1131,1131,1,2253.6210
1217,L_1245,1245,1,2253.6210
1127,L_1127,1127,1,2254.0379
1223,L_1251,1251,1,2254.8075
182,F_1257,1257,0,2256.0409
1158,L_1169,1169,1,2256.4456
1197,L_1216,1216,1,2256.4456
1203,L_1226,1226,1,2256.4456
1210,L_1236,1236,1,2256.4456
1214,L_1241,1241,1,2256.4456
172,F_1246,1246,0,2256.4960
183,F_1258,1258,0,2258.5142
173,F_1247,1247,0,2260.2630
147,F_1211,1211,0,2260.3312
1229,L_1258,1258,1,2260.3312
179,F_1253,1253,0,2260.4993
1180,L_1195,1195,1,2260.5066
133,F_1194,1194,0,2263.0876
1187,L_1205,1205,1,2263.0890
181,F_1256,1256,0,2267.7119
1211,L_1237,1237,1,2267.7119
176,F_1250,1250,0,2268.9793
1098,L_1083,1083,1,2269.1167
190,F_1271,1271,0,2271.0836
1219,L_1247,1247,1,2271.3260
187,F_1265,1265,0,2272.8035
184,F_1262,1262,0,2273.2361
188,F_1267,1267,0,2274.9447
192,F_1273,1273,0,2275.1940
185,F_1263,1263,0,2275.2736
1163,L_1174,1174,1,2275.2736
200,F_1283,1283,0,2275.9382
1231,L_1263,1263,1,2275.9382
1236,L_1271,1271,1,2275.9382
180,F_1254,1254,0,2276.5938
1182,L_1197,1197,1,2276.5938
1193,L_1211,1211,1,2276.5938
196,F_1279,1279,0,2280.5618
189,F_1268,1268,0,2281.7055
202,F_1285,1285,0,2281.7986
1225,L_1253,1253,1,2281.9054
2053,L_933,933,1,2283.4269
1184,L_1200,1200,1,2288.1117
1215,L_1242,1242,1,2288.2906
1230,L_1262,1262,1,2288.4769
1238,L_1273,1273,1,2288.4769
1166,L_1179,1179,1,2288.9399
1216,L_1243,1243,1,2288.9399
1183,L_1199,1199,1,2288.9415
1164,L_1176,1176,1,2289.0322
1207,L_1231,1231,1,2289.0322
1186,L_1203,1203,1,2289.8183
206,F_1292,1292,0,2294.9565
1237,L_1272,1272,1,2296.1184
194,F_1275,1275,0,2296.9905
1240,L_1275,1275,1,2297.0033
178,F_1252,1252,0,2297.4659
205,F_1289,1289,0,2297.4659
214,F_1302,1302,0,2297.4659
208,F_1296,1296,0,2303.3233
212,F_1300,1300,0,2306.4292
1085,L_1066,1066,1,2310.2064
217,F_1307,1307,0,2311.1988
186,F_1264,1264,0,2311.8753
1205,L_1229,1229,1,2311.8753
1260,L_1302,1302,1,2311.8755
245,F_1346,1346,0,2315.2731
1251,L_1289,1289,1,2315.2731
193,F_1274,1274,0,2320.8507
207,F_1294,1294,0,2334.8124
195,F_1278,1278,0,2334.8951
201,F_1284,1284,0,2335.8162
1246,L_1283,1283,1,2336.5293
204,F_1288,1288,0,2337.6197
198,F_1281,1281,0,2337.6230
1208,L_1232,1232,1,2337.6230
1138,L_1141,1141,1,2337.9000
1202,L_1224,1224,1,2341.8027
1244,L_1281,1281,1,2341.8027
1189,L_1207,1207,1,2342.0639
210,F_1298,1298,0,2342.1655
226,F_1320,1320,0,2347.8171
1226,L_1254,1254,1,2350.1285
1228,L_1257,1257,1,2350.1285
1235,L_1268,1268,1,2351.6175
218,F_1308,1308,0,2354.5432
259,F_1363,1363,0,2360.4217
1239,L_1274,1274,1,2360.6839
1250,L_1288,1288,1,2362.2901
1256,L_1298,1298,1,2362.5835
1213,L_1240,1240,1,2364.2282
1218,L_1246,1246,1,2364.4201
1224,L_1252,1252,1,2364.4201
1234,L_1267,1267,1,2364.4201
1241,L_1278,1278,1,2364.4201
222,F_1312,1312,0,2365.1749
220,F_1310,1310,0,2365.4272
1305,L_1363,1363,1,2365.4272
209,F_1297,1297,0,2366.2207
127,F_1187,1187,0,2367.6086
203,F_1286,1286,0,2367.6086
223,F_1316,1316,0,2372.0257
1196,L_1214,1214,1,2372.1457
1173,L_1187,1187,1,2372.1685
213,F_1301,1301,0,2383.1018
228,F_1322,1322,0,2384.0919
215,F_1303,1303,0,2384.8763
211,F_1299,1299,0,2384.9566
1268,L_1312,1312,1,2384.9566
1272,L_1320,1320,1,2385.4352
1261,L_1303,1303,1,2385.5233
242,F_1340,1340,0,2386.1328
237,F_1333,1333,0,2386.2090
1288,L_1340,1340,1,2386.3753
230,F_1324,1324,0,2392.9854
233,F_1328,1328,0,2395.8032
238,F_1334,1334,0,2395.8032
225,F_1319,1319,0,2400.6910
243,F_1341,1341,0,2400.6910
261,F_1365,1365,0,2400.6910
232,F_1326,1326,0,2401.3244
1264,L_1308,1308,1,2401.3255
250,F_1353,1353,0,2402.3187
1249,L_1286,1286,1,2402.3187
279,F_1395,1395,0,2404.1603
1221,L_1249,1249,1,2404.1603
1289,L_1341,1341,1,2404.1603
227,F_1321,1321,0,2409.1607
1283,L_1333,1333,1,2409.1607
1248,L_1285,1285,1,2410.3276
252,F_1355,1355,0,2413.3804
263,F_1368,1368,0,2413.9035
235,F_1330,1330,0,2414.0026
219,F_1309,1309,0,2414.1556
1255,L_1297,1297,1,2414.1556
1274,L_1322,1322,1,2414.1556
216,F_1305,1305,0,2414.3224
256,F_1359,1359,0,2415.2700
1265,L_1309,1309,1,2415.2700
1279,L_1328,1328,1,2415.2700
1296,L_1353,1353,1,2415.2700
257,F_1360,1360,0,2417.6804
272,F_1381,1381,0,2417.8195
1284,L_1334,1334,1,2417.8657
1262,L_1305,1305,1,2418.9987
229,F_1323,1323,0,2433.2674
240,F_1337,1337,0,2433.2674
1281,L_1330,1330,1,2433.2674
1267,L_1311,1311,1,2433.3001
234,F_1329,1329,0,2433.8987
266,F_1370,1370,0,2436.6995
248,F_1349,1349,0,2438.5759
199,F_1282,1282,0,2439.0294
1233,L_1265,1265,1,2439.0294
1257,L_1299,1299,1,2439.0294
1280,L_1329,1329,1,2439.0300
1245,L_1282,1282,1,2439.7339
247,F_1348,1348,0,2445.4725
262,F_1367,1367,0,2445.4725
267,F_1371,1371,0,2445.4725
280,F_1396,1396,0,2445.4725
258,F_1361,1361,0,2445.6418
1307,L_1365,1365,1,2446.3009
236,F_1331,1331,0,2447.8019
253,F_1356,1356,0,2447.8019
1253,L_1294,1294,1,2447.8050
254,F_1357,1357,0,2448.4220
1309,L_1368,1368,1,2448.4220
260,F_1364,1364,0,2449.0215
1232,L_1264,1264,1,2449.0251
1252,L_1292,1292,1,2450.8690
1222,L_1250,1250,1,2452.2074
251,F_1354,1354,0,2452.3534
1275,L_1323,1323,1,2452.3534
1326,L_1396,1396,1,2452.3534
307,F_1436,1436,0,2452.4826
1263,L_1307,1307,1,2452.8003
224,F_1317,1317,0,2453.1803
289,F_1414,1414,0,2453.1803
1306,L_1364,1364,1,2453.1803
1270,L_1317,1317,1,2453.2152
1353,L_1436,1436,1,2453.2595
282,F_1398,1398,0,2453.4180
255,F_1358,1358,0,2453.5721
270,F_1378,1378,0,2453.5721
1299,L_1356,1356,1,2453.5721
239,F_1335,1335,0,2453.6133
268,F_1372,1372,0,2453.6133
1282,L_1331,1331,1,2453.6168
1285,L_1335,1335,1,2453.6168
271,F_1379,1379,0,2453.9227
1294,L_1349,1349,1,2454.5176
1314,L_1372,1372,1,2454.6236
1276,L_1324,1324,1,2455.1346
276,F_1392,1392,0,2455.8001
284,F_1402,1402,0,2455.9591
1303,L_1360,1360,1,2455.9591
310,F_1439,1439,0,2458.1823
1293,L_1348,1348,1,2458.2295
309,F_1438,1438,0,2458.2297
1301,L_1358,1358,1,2458.2297
275,F_1390,1390,0,2467.9364
286,F_1406,1406,0,2468.0306
288,F_1413,1413,0,2468.0306
281,F_1397,1397,0,2468.0563
1355,L_1438,1438,1,2468.0563
1322,L_1392,1392,1,2468.2498
285,F_1404,1404,0,2477.1959
269,F_1377,1377,0,2477.3019
287,F_1409,1409,0,2477.3019
296,F_1422,1422,0,2477.3019
301,F_1428,1428,0,2477.3019
