Event id,Event name,Taxon,Type,Level-Placed
940,F_820,820,0,1687.7094
1901,L_705,705,1,1687.7094
1934,L_748,748,1,1687.7094
1915,L_723,723,1,1688.0010
1955,L_774,774,1,1688.5024
1964,L_787,787,1,1688.6226
1962,L_785,785,1,1688.7359
1645,L_341,341,1,1688.8329
1838,L_612,612,1,1688.8329
1880,L_672,672,1,1688.8329
1897,L_701,701,1,1688.8329
1893,L_694,694,1,1688.8352
1913,L_720,720,1,1688.8352
1965,L_788,788,1,1688.8352
1895,L_697,697,1,1689.0854
952,F_844,844,0,1689.6069
1890,L_689,689,1,1689.6069
1920,L_728,728,1,1689.6069
1947,L_762,762,1,1689.6069
1953,L_771,771,1,1689.6069
1972,L_800,800,1,1689.6069
1974,L_802,802,1,1689.8977
944,F_829,829,0,1692.7425
1832,L_602,602,1,1693.4439
1766,L_512,512,1,1694.1518
1824,L_593,593,1,1694.1954
945,F_831,831,0,1703.8380
951,F_840,840,0,1704.6119
950,F_839,839,0,1712.4913
953,F_846,846,0,1712.4913
1989,L_827,827,1,1712.4924
938,F_819,819,0,1718.1450
942,F_826,826,0,1718.1450
949,F_838,838,0,1718.1450
955,F_849,849,0,1719.6397
1798,L_563,563,1,1719.6877
1996,L_839,839,1,1720.5094
934,F_812,812,0,1721.0396
1894,L_695,695,1,1721.7669
1967,L_790,790,1,1723.0671
937,F_815,815,0,1723.1097
932,F_809,809,0,1728.1737
965,F_865,865,0,1728.1737
1884,L_680,680,1,1728.1737
1983,L_815,815,1,1728.6645
936,F_814,814,0,1728.7006
1958,L_777,777,1,1728.7994
1990,L_829,829,1,1728.7994
913,F_778,778,0,1728.8585
1931,L_744,744,1,1728.8585
1979,L_811,811,1,1728.8585
1984,L_819,819,1,1730.1985
1939,L_753,753,1,1730.4037
1966,L_789,789,1,1730.7188
941,F_824,824,0,1739.9654
1948,L_763,763,1,1743.3041
1957,L_776,776,1,1743.3046
1959,L_778,778,1,1743.4066
1997,L_840,840,1,1743.4227
1998,L_844,844,1,1743.4227
964,F_864,864,0,1743.4267
961,F_858,858,0,1743.5333
1995,L_838,838,1,1743.5333
948,F_837,837,0,1745.8125
956,F_850,850,0,1746.2757
1841,L_616,616,1,1746.2778
976,F_881,881,0,1747.3177
980,F_891,891,0,1747.3177
917,F_786,786,0,1750.5557
923,F_799,799,0,1750.5557
954,F_847,847,0,1750.5557
960,F_857,857,0,1750.5557
1908,L_714,714,1,1750.5561
1868,L_655,655,1,1750.5564
1919,L_727,727,1,1757.0296
962,F_861,861,0,1765.7165
1941,L_755,755,1,1766.4607
1973,L_801,801,1,1766.4607
1982,L_814,814,1,1766.4607
1991,L_831,831,1,1766.4607
2010,L_864,864,1,1766.4607
946,F_834,834,0,1768.7085
969,F_872,872,0,1768.7085
1930,L_743,743,1,1768.8645
957,F_853,853,0,1769.7622
977,F_886,886,0,1785.2814
2000,L_847,847,1,1785.2814
1992,L_834,834,1,1785.4223
983,F_896,896,0,1795.0055
1923,L_733,733,1,1795.0055
2007,L_858,858,1,1795.0055
985,F_899,899,0,1796.5309
968,F_871,871,0,1805.5378
970,F_873,873,0,1805.5378
959,F_856,856,0,1818.9203
972,F_876,876,0,1819.3926
966,F_866,866,0,1819.4100
1879,L_669,669,1,1819.4100
2018,L_876,876,1,1819.4100
979,F_890,890,0,1822.0585
1986,L_820,820,1,1824.9666
967,F_870,870,0,1825.0397
989,F_906,906,0,1825.0397
2001,L_849,849,1,1825.3105
958,F_855,855,0,1837.1432
1023,F_961,961,0,1839.1401
971,F_875,875,0,1839.1701
984,F_898,898,0,1839.1701
988,F_905,905,0,1839.1701
997,F_918,918,0,1839.1701
1976,L_807,807,1,1839.1701
1994,L_837,837,1,1839.1701
2003,L_853,853,1,1839.1701
1968,L_793,793,1,1839.3149
1969,L_799,799,1,1839.3499
973,F_877,877,0,1846.3635
992,F_909,909,0,1846.3635
978,F_888,888,0,1846.5896
2015,L_872,872,1,1846.6598
2011,L_865,865,1,1846.7906
974,F_879,879,0,1846.9697
2022,L_881,881,1,1847.0584
987,F_904,904,0,1848.3368
2002,L_850,850,1,1848.3368
2024,L_888,888,1,1848.3368
1993,L_835,835,1,1848.3811
2008,L_861,861,1,1849.0879
1008,F_934,934,0,1849.1254
1977,L_808,808,1,1849.1254
2021,L_880,880,1,1849.3680
1026,F_969,969,0,1851.5174
2026,L_891,891,1,1851.5174
996,F_917,917,0,1851.5792
1988,L_826,826,1,1851.9656
2020,L_879,879,1,1851.9656
11,F_1015,1015,0,1853.2596
1012,F_941,941,0,1854.3140
2030,L_898,898,1,1854.3140
1978,L_809,809,1,1854.4545
994,F_915,915,0,1856.9170
990,F_907,907,0,1857.2129
2040,L_915,915,1,1857.2129
1020,F_958,958,0,1858.8640
991,F_908,908,0,1859.9906
1910,L_716,716,1,1860.1276
2029,L_896,896,1,1860.1276
1000,F_923,923,0,1860.1988
2033,L_904,904,1,1860.1988
1003,F_929,929,0,1860.5588
1025,F_968,968,0,1860.5588
2042,L_917,917,1,1860.5588
1024,F_965,965,0,1865.2859
982,F_894,894,0,1865.3349
1009,F_935,935,0,1869.4052
1045,F_997,997,0,1869.4052
2006,L_857,857,1,1869.4203
2055,L_935,935,1,1869.4203
1961,L_784,784,1,1873.8199
1013,F_942,942,0,1873.8820
1006,F_932,932,0,1875.7024
1011,F_939,939,0,1875.7024
2016,L_873,873,1,1875.8149
993,F_911,911,0,1876.1380
963,F_863,863,0,1877.1567
998,F_921,921,0,1877.1567
1001,F_924,924,0,1877.1567
1018,F_953,953,0,1877.1567
1963,L_786,786,1,1877.1567
1002,F_925,925,0,1878.3293
1847,L_624,624,1,1878.3293
2028,L_894,894,1,1878.5004
1907,L_713,713,1,1878.5553
2049,L_929,929,1,1878.5553
1042,F_992,992,0,1880.8501
3,F_1004,1004,0,1881.5619
1015,F_947,947,0,1881.5619
2043,L_918,918,1,1881.5619
2054,L_934,934,1,1881.5619
995,F_916,916,0,1882.2985
2036,L_907,907,1,1882.2985
2044,L_921,921,1,1882.4432
981,F_893,893,0,1882.4833
2027,L_893,893,1,1882.4838
2031,L_899,899,1,1882.4838
999,F_922,922,0,1886.3060
1004,F_930,930,0,1886.3060
2041,L_916,916,1,1886.6717
2,F_1003,1003,0,1889.2824
16,F_1024,1024,0,1891.7661
45,F_1075,1075,0,1891.7661
32,F_1055,1055,0,1894.3079
1021,F_959,959,0,1894.3079
1017,F_952,952,0,1896.6808
1019,F_955,955,0,1896.6808
1029,F_973,973,0,1906.5519
53,F_1084,1084,0,1914.4957
9,F_1013,1013,0,1914.9379
1005,F_931,931,0,1914.9379
1034,F_980,980,0,1914.9379
2059,L_942,942,1,1914.9379
36,F_1061,1061,0,1915.9488
1046,F_999,999,0,1915.9488
1808,L_575,575,1,1915.9488
15,F_1023,1023,0,1916.6498
2071,L_968,968,1,1916.6498
1871,L_658,658,1,1916.7154
2066,L_958,958,1,1916.9141
1027,F_970,970,0,1922.5999
1035,F_982,982,0,1923.1872
1037,F_984,984,0,1924.0271
1044,F_994,994,0,1924.0271
1043,F_993,993,0,1924.1305
2046,L_923,923,1,1924.1305
1040,F_989,989,0,1925.0130
2023,L_886,886,1,1925.0130
6,F_1009,1009,0,1925.7814
2069,L_961,961,1,1925.7814
13,F_1018,1018,0,1926.2823
30,F_1053,1053,0,1926.2823
1039,F_988,988,0,1926.2823
1041,F_990,990,0,1926.2823
1049,L_1004,1004,1,1926.3827
2051,L_931,931,1,1926.4556
2038,L_909,909,1,1927.1301
1022,F_960,960,0,1933.8905
1010,F_938,938,0,1936.4280
2039,L_911,911,1,1936.5090
2050,L_930,930,1,1936.5090
2037,L_908,908,1,1936.8143
1,F_1001,1001,0,1939.0958
37,F_1062,1062,0,1939.0958
1987,L_824,824,1,1939.0964
1036,F_983,983,0,1940.8409
4,F_1005,1005,0,1941.2491
25,F_1044,1044,0,1941.2491
1032,F_978,978,0,1941.8635
19,F_1030,1030,0,1942.0084
2056,L_938,938,1,1942.0084
2084,L_987,987,1,1942.0084
2025,L_890,890,1,1942.3059
1033,F_979,979,0,1942.3064
1071,L_1044,1044,1,1942.3064
27,F_1047,1047,0,1943.4238
2005,L_856,856,1,1943.4238
1028,F_971,971,0,1943.8650
1062,L_1024,1024,1,1943.8662
8,F_1012,1012,0,1944.4030
1082,L_1061,1061,1,1944.4030
1980,L_812,812,1,1944.4030
2012,L_866,866,1,1944.4030
2072,L_969,969,1,1944.6698
12,F_1017,1017,0,1951.5993
1030,F_975,975,0,1955.8203
2013,L_870,870,1,1955.8203
20,F_1032,1032,0,1955.9506
2057,L_939,939,1,1955.9506
2078,L_978,978,1,1955.9506
1093,L_1077,1077,1,1955.9602
2009,L_863,863,1,1955.9602
1975,L_803,803,1,1956.3294
2064,L_953,953,1,1956.3294
2058,L_941,941,1,1957.1931
33,F_1056,1056,0,1957.4114
1016,F_948,948,0,1957.4114
1066,L_1032,1032,1,1957.4114
2061,L_947,947,1,1957.5119
2083,L_984,984,1,1957.5119
1833,L_605,605,1,1957.5121
2076,L_975,975,1,1957.5121
7,F_1011,1011,0,1958.4371
34,F_1059,1059,0,1959.1707
26,F_1046,1046,0,1961.2719
29,F_1052,1052,0,1961.4366
2070,L_965,965,1,1961.4366
21,F_1034,1034,0,1961.6796
38,F_1065,1065,0,1961.6796
44,F_1074,1074,0,1965.8200
2014,L_871,871,1,1965.8200
5,F_1008,1008,0,1965.9294
1014,F_946,946,0,1965.9294
2086,L_989,989,1,1965.9294
10,F_1014,1014,0,1967.3116
2082,L_983,983,1,1967.3116
1061,L_1023,1023,1,1967.3373
1080,L_1059,1059,1,1967.3373
23,F_1040,1040,0,1971.2622
17,F_1027,1027,0,1971.3049
18,F_1029,1029,0,1971.3049
31,F_1054,1054,0,1971.3049
1052,L_1009,1009,1,1971.3447
24,F_1041,1041,0,1972.2473
39,F_1066,1066,0,1972.2473
2063,L_952,952,1,1972.2473
2081,L_982,982,1,1972.2473
28,F_1051,1051,0,1972.2648
1056,L_1014,1014,1,1972.2648
2047,L_924,924,1,1972.3204
42,F_1072,1072,0,1976.1598
1935,L_749,749,1,1983.4903
2085,L_988,988,1,1983.4903
1072,L_1046,1046,1,1983.8561
22,F_1039,1039,0,1986.2864
2067,L_959,959,1,1986.2864
2062,L_948,948,1,1988.2806
2073,L_970,970,1,1988.2806
1059,L_1018,1018,1,1988.3018
82,F_1128,1128,0,1992.3582
2090,L_994,994,1,1992.3582
40,F_1070,1070,0,1992.7090
2074,L_971,971,1,1992.7090
1981,L_813,813,1,1993.1667
1091,L_1075,1075,1,1993.2160
48,F_1078,1078,0,1993.7146
1069,L_1040,1040,1,1996.8535
35,F_1060,1060,0,1997.9628
1057,L_1015,1015,1,1997.9628
51,F_1082,1082,0,1999.7393
56,F_1087,1087,0,1999.9726
1048,L_1003,1003,1,1999.9726
1053,L_1011,1011,1,1999.9726
1077,L_1054,1054,1,1999.9726
2079,L_979,979,1,1999.9726
67,F_1105,1105,0,2000.0258
50,F_1080,1080,0,2000.6371
1050,L_1005,1005,1,2000.6693
1070,L_1041,1041,1,2000.8114
49,F_1079,1079,0,2001.6991
1063,L_1027,1027,1,2001.6991
1064,L_1029,1029,1,2001.6991
1065,L_1030,1030,1,2001.6991
2048,L_925,925,1,2001.6991
1094,L_1078,1078,1,2001.7497
1083,L_1062,1062,1,2004.7385
41,F_1071,1071,0,2006.9348
46,F_1076,1076,0,2006.9348
58,F_1089,1089,0,2009.8605
1084,L_1065,1065,1,2010.8400
1087,L_1071,1071,1,2010.8400
2089,L_993,993,1,2010.8400
2091,L_997,997,1,2010.8400
57,F_1088,1088,0,2011.8060
62,F_1097,1097,0,2024.1969
1099,L_1084,1084,1,2024.1969
55,F_1086,1086,0,2026.0457
73,F_1112,1112,0,2026.1685
1055,L_1013,1013,1,2026.1685
1074,L_1051,1051,1,2026.1685
1075,L_1052,1052,1,2026.1685
1102,L_1087,1087,1,2028.6989
2034,L_905,905,1,2028.6989
60,F_1093,1093,0,2031.9221
1104,L_1089,1089,1,2032.3548
1007,F_933,933,0,2035.9178
2080,L_980,980,1,2035.9178
65,F_1101,1101,0,2042.3102
64,F_1099,1099,0,2050.4631
1097,L_1082,1082,1,2050.5177
2075,L_973,973,1,2050.5177
1054,L_1012,1012,1,2051.1392
1103,L_1088,1088,1,2051.1392
68,F_1106,1106,0,2053.0400
1078,L_1055,1055,1,2053.2227
1079,L_1056,1056,1,2053.2227
2052,L_932,932,1,2053.2227
59,F_1091,1091,0,2053.2559
75,F_1117,1117,0,2054.2553
1047,L_1001,1001,1,2054.6964
1090,L_1074,1074,1,2054.6964
1096,L_1080,1080,1,2054.6964
54,F_1085,1085,0,2054.7190
1067,L_1034,1034,1,2055.6973
2068,L_960,960,1,2055.6973
2004,L_855,855,1,2057.1421
221,F_1311,1311,0,2061.1095
1095,L_1079,1079,1,2061.1637
80,F_1124,1124,0,2062.0840
14,F_1020,1020,0,2068.3775
1795,L_560,560,1,2071.4183
1076,L_1053,1053,1,2071.5558
1081,L_1060,1060,1,2071.5558
71,F_1110,1110,0,2079.3571
1073,L_1047,1047,1,2079.3571
63,F_1098,1098,0,2086.2740
147,F_1211,1211,0,2094.0051
90,F_1138,1138,0,2097.6133
2019,L_877,877,1,2097.6133
1088,L_1072,1072,1,2097.9899
61,F_1095,1095,0,2098.1285
78,F_1121,1121,0,2098.1285
2035,L_906,906,1,2098.1287
91,F_1139,1139,0,2101.2259
74,F_1116,1116,0,2102.3812
93,F_1143,1143,0,2102.3812
79,F_1123,1123,0,2103.5081
1113,L_1105,1105,1,2103.7140
66,F_1102,1102,0,2104.2188
76,F_1118,1118,0,2104.2188
86,F_1132,1132,0,2104.2188
1092,L_1076,1076,1,2104.2188
87,F_1134,1134,0,2114.0578
2045,L_922,922,1,2118.2299
72,F_1111,1111,0,2121.9613
77,F_1120,1120,0,2121.9613
1126,L_1124,1124,1,2122.2496
83,F_1129,1129,0,2122.6448
89,F_1137,1137,0,2122.6448
115,F_1172,1172,0,2122.6448
96,F_1147,1147,0,2123.3137
97,F_1148,1148,0,2123.3137
1086,L_1070,1070,1,2123.3137
1107,L_1095,1095,1,2123.6026
1068,L_1039,1039,1,2123.8402
1100,L_1085,1085,1,2125.1642
84,F_1130,1130,0,2126.1603
1106,L_1093,1093,1,2127.9639
43,F_1073,1073,0,2131.4376
99,F_1151,1151,0,2131.4376
1089,L_1073,1073,1,2131.8076
1122,L_1118,1118,1,2131.8076
88,F_1136,1136,0,2134.0260
2065,L_955,955,1,2137.3048
100,F_1153,1153,0,2137.4625
124,F_1183,1183,0,2137.9767
1136,L_1138,1138,1,2137.9767
103,F_1156,1156,0,2138.0071
104,F_1157,1157,0,2138.0071
1105,L_1091,1091,1,2138.0071
1111,L_1101,1101,1,2138.0071
1128,L_1128,1128,1,2138.0071
92,F_1141,1141,0,2140.1758
106,F_1159,1159,0,2148.2094
101,F_1154,1154,0,2148.3899
110,F_1165,1165,0,2148.6656
119,F_1178,1178,0,2152.0996
98,F_1149,1149,0,2152.1546
123,F_1182,1182,0,2152.4709
117,F_1174,1174,0,2152.4724
1112,L_1102,1102,1,2152.4724
109,F_1161,1161,0,2162.0595
116,F_1173,1173,0,2162.0595
85,F_1131,1131,0,2162.1538
81,F_1127,1127,0,2163.6724
1108,L_1097,1097,1,2164.4026
1144,L_1149,1149,1,2164.5282
69,F_1107,1107,0,2164.6052
1149,L_1156,1156,1,2164.7716
1161,L_1172,1172,1,2164.7716
1129,L_1129,1129,1,2164.7724
1117,L_1110,1110,1,2165.3284
111,F_1166,1166,0,2165.6506
1118,L_1111,1111,1,2165.7094
1781,L_538,538,1,2165.7094
1121,L_1117,1117,1,2166.2941
121,F_1180,1180,0,2170.4584
1143,L_1148,1148,1,2170.4591
52,F_1083,1083,0,2171.4952
114,F_1170,1170,0,2171.4952
1155,L_1161,1161,1,2171.4960
102,F_1155,1155,0,2171.6471
1147,L_1154,1154,1,2171.8811
1123,L_1120,1120,1,2172.6989
134,F_1195,1195,0,2176.0640
122,F_1181,1181,0,2177.2919
1145,L_1151,1151,1,2177.2919
120,F_1179,1179,0,2177.5148
94,F_1145,1145,0,2178.2976
118,F_1176,1176,0,2178.2976
129,F_1190,1190,0,2178.2976
146,F_1210,1210,0,2185.4253
1135,L_1137,1137,1,2185.4729
1058,L_1017,1017,1,2187.7440
128,F_1189,1189,0,2189.0861
1148,L_1155,1155,1,2189.1869
105,F_1158,1158,0,2190.5125
2017,L_875,875,1,2190.8178
125,F_1185,1185,0,2191.0215
1119,L_1112,1112,1,2191.0215
135,F_1196,1196,0,2191.6716
1132,L_1132,1132,1,2191.6728
1150,L_1157,1157,1,2191.6728
126,F_1186,1186,0,2192.2123
1101,L_1086,1086,1,2192.2896
1171,L_1185,1185,1,2192.5357
108,F_1160,1160,0,2192.8120
1130,L_1130,1130,1,2192.8513
132,F_1193,1193,0,2196.6740
1114,L_1106,1106,1,2196.7710
1140,L_1145,1145,1,2196.8124
131,F_1192,1192,0,2196.8131
151,F_1216,1216,0,2201.8623
139,F_1201,1201,0,2203.2803
130,F_1191,1191,0,2204.1831
1152,L_1159,1159,1,2204.1842
1139,L_1143,1143,1,2204.1850
144,F_1208,1208,0,2212.0765
1151,L_1158,1158,1,2212.4990
138,F_1200,1200,0,2231.5620
136,F_1197,1197,0,2232.1595
1124,L_1121,1121,1,2232.1595
1167,L_1180,1180,1,2232.1654
140,F_1203,1203,0,2232.5376
1170,L_1183,1183,1,2232.5376
143,F_1207,1207,0,2240.5773
95,F_1146,1146,0,2240.5785
1120,L_1116,1116,1,2240.5785
1137,L_1139,1139,1,2240.5785
141,F_1205,1205,0,2240.5984
148,F_1212,1212,0,2240.5984
1125,L_1123,1123,1,2240.6012
1134,L_1136,1136,1,2240.6012
1176,L_1191,1191,1,2240.6012
142,F_1206,1206,0,2247.2043
150,F_1214,1214,0,2247.2043
155,F_1221,1221,0,2247.2043
137,F_1199,1199,0,2247.7474
1157,L_1166,1166,1,2248.8392
1110,L_1099,1099,1,2250.0909
1177,L_1192,1192,1,2250.8309
1154,L_1160,1160,1,2251.1420
149,F_1213,1213,0,2251.4882
1162,L_1173,1173,1,2251.4882
153,F_1219,1219,0,2252.2858
1168,L_1181,1181,1,2252.2858
2088,L_992,992,1,2252.3034
1160,L_1170,1170,1,2252.3057
156,F_1224,1224,0,2254.7976
1115,L_1107,1107,1,2255.0348
1133,L_1134,1134,1,2255.0926
171,F_1245,1245,0,2256.6894
190,F_1271,1271,0,2258.6279
158,F_1228,1228,0,2258.8194
159,F_1229,1229,0,2262.4810
1051,L_1008,1008,1,2262.4825
152,F_1217,1217,0,2262.6591
1194,L_1212,1212,1,2262.6598
161,F_1231,1231,0,2263.2063
112,F_1169,1169,0,2269.7149
167,F_1240,1240,0,2269.7149
185,F_1263,1263,0,2269.7149
1201,L_1221,1221,1,2270.0714
1185,L_1201,1201,1,2271.6190
165,F_1237,1237,0,2272.8847
168,F_1241,1241,0,2272.8847
1199,L_1219,1219,1,2273.4504
1204,L_1228,1228,1,2273.4504
1142,L_1147,1147,1,2273.6578
1178,L_1193,1193,1,2273.8050
164,F_1236,1236,0,2273.8757
1141,L_1146,1146,1,2273.8757
1172,L_1186,1186,1,2273.8757
1192,L_1210,1210,1,2273.8757
1195,L_1213,1213,1,2273.8757
177,F_1251,1251,0,2276.0449
1146,L_1153,1153,1,2276.0449
157,F_1226,1226,0,2276.6526
169,F_1242,1242,0,2276.6526
170,F_1243,1243,0,2276.6526
1156,L_1165,1165,1,2276.6537
175,F_1249,1249,0,2277.1151
166,F_1239,1239,0,2277.2683
178,F_1252,1252,0,2277.2683
1181,L_1196,1196,1,2277.2683
162,F_1232,1232,0,2280.9533
174,F_1248,1248,0,2284.1946
470,F_1673,1673,0,2284.4475
1131,L_1131,1131,1,2284.4475
182,F_1257,1257,0,2286.3062
187,F_1265,1265,0,2287.7737
1175,L_1190,1190,1,2287.7737
1217,L_1245,1245,1,2287.7737
1190,L_1208,1208,1,2288.4655
1214,L_1241,1241,1,2288.8809
172,F_1246,1246,0,2288.9363
183,F_1258,1258,0,2291.2977
179,F_1253,1253,0,2291.4824
1187,L_1205,1205,1,2291.4839
1210,L_1236,1236,1,2291.4839
1211,L_1237,1237,1,2291.4839
191,F_1272,1272,0,2294.0773
1229,L_1258,1258,1,2294.1571
194,F_1275,1275,0,2295.1776
163,F_1233,1233,0,2297.0359
1197,L_1216,1216,1,2297.0359
1212,L_1239,1239,1,2297.0359
133,F_1194,1194,0,2299.5018
214,F_1302,1302,0,2299.5018
127,F_1187,1187,0,2300.7798
1203,L_1226,1226,1,2300.7798
355,F_1498,1498,0,2301.1891
1127,L_1127,1127,1,2301.1891
1180,L_1195,1195,1,2301.1970
193,F_1274,1274,0,2308.2301
181,F_1256,1256,0,2312.8521
176,F_1250,1250,0,2314.2718
1223,L_1251,1251,1,2315.0414
1098,L_1083,1083,1,2315.1755
1193,L_1211,1211,1,2315.1755
186,F_1264,1264,0,2315.4241
1169,L_1182,1182,1,2315.4241
184,F_1262,1262,0,2315.8725
188,F_1267,1267,0,2315.8725
200,F_1283,1283,0,2315.8758
1208,L_1232,1232,1,2315.8758
1163,L_1174,1174,1,2315.9633
192,F_1273,1273,0,2320.2922
196,F_1279,1279,0,2320.2922
189,F_1268,1268,0,2321.4567
202,F_1285,1285,0,2322.1260
1236,L_1271,1271,1,2322.1260
1182,L_1197,1197,1,2322.8105
180,F_1254,1254,0,2323.0793
1184,L_1200,1200,1,2327.7350
173,F_1247,1247,0,2329.4581
1215,L_1242,1242,1,2329.7604
1240,L_1275,1275,1,2329.7750
1183,L_1199,1199,1,2329.7765
1225,L_1253,1253,1,2331.3538
2053,L_933,933,1,2331.3538
1166,L_1179,1179,1,2331.8532
1216,L_1243,1243,1,2331.8532
1231,L_1263,1263,1,2331.8532
1238,L_1273,1273,1,2331.8532
208,F_1296,1296,0,2335.0231
1219,L_1247,1247,1,2335.2570
1207,L_1231,1231,1,2335.3547
1186,L_1203,1203,1,2336.1844
245,F_1346,1346,0,2339.4266
206,F_1292,1292,0,2344.5162
217,F_1307,1307,0,2345.5056
1944,L_758,758,1,2345.5056
1230,L_1262,1262,1,2345.7011
259,F_1363,1363,0,2351.2099
1237,L_1272,1272,1,2352.3321
198,F_1281,1281,0,2353.0574
213,F_1301,1301,0,2363.6215
201,F_1284,1284,0,2367.8798
212,F_1300,1300,0,2369.2267
203,F_1286,1286,0,2369.5989
215,F_1303,1303,0,2370.3045
195,F_1278,1278,0,2370.3821
1246,L_1283,1283,1,2371.0537
204,F_1288,1288,0,2371.7920
205,F_1289,1289,0,2384.7945
207,F_1294,1294,0,2384.7945
1138,L_1141,1141,1,2385.0246
1189,L_1207,1207,1,2385.2776
210,F_1298,1298,0,2385.3749
1228,L_1257,1257,1,2387.5875
1226,L_1254,1254,1,2387.6666
1261,L_1303,1303,1,2387.6666
1085,L_1066,1066,1,2392.0496
219,F_1309,1309,0,2393.4952
1164,L_1176,1176,1,2393.4952
1235,L_1268,1268,1,2393.4952
218,F_1308,1308,0,2395.9099
1239,L_1274,1274,1,2396.1616
1250,L_1288,1288,1,2397.7395
1251,L_1289,1289,1,2397.7398
1244,L_1281,1281,1,2398.0211
1256,L_1298,1298,1,2398.0211
1218,L_1246,1246,1,2398.2069
1213,L_1240,1240,1,2399.6189
1234,L_1267,1267,1,2399.8028
242,F_1340,1340,0,2400.3878
250,F_1353,1353,0,2401.1527
1288,L_1340,1340,1,2401.3123
230,F_1324,1324,0,2407.5587
1260,L_1302,1302,1,2407.5587
1202,L_1224,1224,1,2411.5902
220,F_1310,1310,0,2413.7168
229,F_1323,1323,0,2413.7168
199,F_1282,1282,0,2420.8318
225,F_1319,1319,0,2420.8318
233,F_1328,1328,0,2423.5700
243,F_1341,1341,0,2423.5700
211,F_1299,1299,0,2426.4455
232,F_1326,1326,0,2426.4455
237,F_1333,1333,0,2426.4455
223,F_1316,1316,0,2426.4747
236,F_1331,1331,0,2426.4747
238,F_1334,1334,0,2428.2443
279,F_1395,1395,0,2428.2443
1158,L_1169,1169,1,2428.2443
267,F_1371,1371,0,2428.3590
1196,L_1214,1214,1,2428.3590
1264,L_1308,1308,1,2428.3599
1249,L_1286,1286,1,2429.2950
227,F_1321,1321,0,2435.2744
263,F_1368,1368,0,2435.7436
1283,L_1333,1333,1,2435.7436
1209,L_1233,1233,1,2435.7731
1305,L_1363,1363,1,2436.0198
252,F_1355,1355,0,2438.7983
216,F_1305,1305,0,2438.9478
228,F_1322,1322,0,2438.9478
254,F_1357,1357,0,2438.9478
261,F_1365,1365,0,2438.9478
323,F_1455,1455,0,2438.9478
1221,L_1249,1249,1,2438.9478
1289,L_1341,1341,1,2438.9478
209,F_1297,1297,0,2439.6522
256,F_1359,1359,0,2439.6522
1245,L_1282,1282,1,2439.6522
226,F_1320,1320,0,2445.5800
1224,L_1252,1252,1,2445.6245
1284,L_1334,1334,1,2445.6245
280,F_1396,1396,0,2446.4988
1265,L_1309,1309,1,2446.4988
235,F_1330,1330,0,2446.5920
1248,L_1285,1285,1,2447.7162
289,F_1414,1414,0,2450.3483
1253,L_1294,1294,1,2450.9875
257,F_1360,1360,0,2453.4003
1279,L_1328,1328,1,2453.5513
334,F_1470,1470,0,2460.4414
1272,L_1320,1320,1,2460.9310
222,F_1312,1312,0,2461.0702
272,F_1381,1381,0,2461.0702
240,F_1337,1337,0,2468.4984
1267,L_1311,1311,1,2468.5320
224,F_1317,1317,0,2470.1073
251,F_1354,1354,0,2470.1073
253,F_1356,1356,0,2470.1073
266,F_1370,1370,0,2470.2162
1270,L_1317,1317,1,2470.2541
1309,L_1368,1368,1,2470.8335
1262,L_1305,1305,1,2471.8988
248,F_1349,1349,0,2473.7957
1173,L_1187,1187,1,2473.8193
234,F_1329,1329,0,2474.4290
239,F_1335,1335,0,2474.4290
247,F_1348,1348,0,2474.4290
1233,L_1265,1265,1,2474.8223
1257,L_1299,1299,1,2474.9848
1326,L_1396,1396,1,2474.9848
258,F_1361,1361,0,2475.1581
260,F_1364,1364,0,2475.7361
262,F_1367,1367,0,2480.7977
1307,L_1365,1365,1,2480.7997
1306,L_1364,1364,1,2481.0812
1232,L_1264,1264,1,2481.0848
264,F_1369,1369,0,2481.6267
288,F_1413,1413,0,2481.6267
268,F_1372,1372,0,2481.6658
1280,L_1329,1329,1,2481.6665
1252,L_1292,1292,1,2483.4766
255,F_1358,1358,0,2483.6479
271,F_1379,1379,0,2483.9454
281,F_1397,1397,0,2484.2300
1274,L_1322,1322,1,2484.2300
1222,L_1250,1250,1,2485.4375
270,F_1378,1378,0,2485.5646
330,F_1462,1462,0,2485.7220
1275,L_1323,1323,1,2485.7220
269,F_1377,1377,0,2486.3125
1294,L_1349,1349,1,2486.3125
285,F_1404,1404,0,2495.0945
1299,L_1356,1356,1,2495.2002
1314,L_1372,1372,1,2495.2002
304,F_1430,1430,0,2495.5738
284,F_1402,1402,0,2497.8669
298,F_1424,1424,0,2497.8669
300,F_1426,1426,0,2497.8669
1241,L_1278,1278,1,2498.2094
1263,L_1307,1307,1,2498.2094
297,F_1423,1423,0,2498.2097
315,F_1447,1447,0,2498.2097
1301,L_1358,1358,1,2498.2097
274,F_1388,1388,0,2498.2580
333,F_1469,1469,0,2498.2580
1293,L_1348,1348,1,2498.2580
276,F_1392,1392,0,2498.9075
283,F_1401,1401,0,2499.3333
275,F_1390,1390,0,2509.1221
343,F_1482,1482,0,2511.6871
282,F_1398,1398,0,2511.8485
295,F_1421,1421,0,2511.8485
296,F_1422,1422,0,2511.8485
1259,L_1301,1301,1,2512.1447
286,F_1406,1406,0,2512.2412
287,F_1409,1409,0,2512.3498
1285,L_1335,1335,1,2512.3498
278,F_1394,1394,0,2513.2516
